編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQNMLMLLHLFFAK08CA,獅潭段永興小段,5615.50,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLMLLHLFFAK08CA,獅潭段永興小段,1455.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLNLLHLFFFK09CA,湳湖段,13.65,都市：商
RPUNMLNLLHLFFFK09CA,湳湖段,13.65,都市：商
RPPNMLPKLHLFFFK68CA,尖山下段,2527.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLMLLHLFFAK97CA,獅潭段永興小段,2807.75,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLMLLHLFFAK97CA,獅潭段永興小段,727.50,非都市：山坡地保育區 ; 非都市編定：林業用地
RPXNMLMJLHLFFDK88CA,后厝段,2.36,都市：住
RPXNMLMJLHLFFDK88CA,后厝段,.64,都市：住
RPXNMLMJLHLFFDK88CA,后厝段,23.17,都市：住
RPPNMLNJLHLFFAK87CA,大坪林段,19069.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLMJLHLFFCK18EA,北勢窩段,3831.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLMJLHLFFCK18EA,北勢窩段,3603.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLMJLHLFFCK18EA,北勢窩段,4217.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLMJLHLFFBK87CA,福安段,28.14,都市：住
RPPNMLRJLHLFFDK58CA,大同段,9.62,都市：住
RPWNMLMJLHLFFBK58CA,勝利段,45.00,都市：住
RPWNMLMJLHLFFBK58CA,勝利段,83.00,都市：住
RPWNMLLJLHLFFDK68CA,劍潭段,74.21,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLOKLHLFFDK48CA,大同段,44.49,都市：住
RPQNMLOKLHLFFDK48CA,大同段,96.89,都市：住
RPQNMLOKLHLFFDK48CA,大同段,7.90,都市：住
RPQNMLOKLHLFFDK48CA,大同段,.70,都市：住
RPPNMLRJLHLFFAK28CA,八角林段,2908.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLSJLHLFFEK78CA,高埔段,3700.00,非都市：山坡地保育區 ; 非都市編定：水利用地
RPUNMLMJLHLFFBK38CA,恭敬段,19.36,都市：住
RPUNMLOJLHLFFBK58CA,巨蛋段,969.30,都市：住
RPUNMLOJLHLFFBK58CA,巨蛋段,3.19,都市：住
RPQNMLSJLHLFFBK58CA,北苗段,21.03,都市：住
RPPNMLNJLHLFFCK28EA,通西段,13.66,都市：住
RPPNMLNJLHLFFCK28EA,通西段,81.20,都市：住
RPRNMLSJLHLFFDK88CA,東平段,16.58,都市：住
RPRNMLSJLHLFFDK88CA,東平段,72.04,都市：住
RPPNMLNJLHLFFDK28DA,山佳段,84.00,都市：住
RPQNMLSJLHLFFCK88EA,土城段,709.27,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLNJLHLFFDK38CA,劍潭段,67.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLNJLHLFFDK38CA,劍潭段,28.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLNJLHLFFDK38CA,劍潭段,1.84,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLNJLHLFFDK48CA,天聲段,44.16,都市：住
RPXNMLPKLHLFFFK86CA,北獅里興段北獅里興小段,67.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLNJLHLFFCK28DA,田寮段,1110.00,都市：農
RPQNMLNJLHLFFCK28DA,田寮段,85.00,都市：農
RPRNMLRJLHLFFDK78CA,天聲段,18.55,都市：住
RPPNMLKKLHLFFDK97CA,大同段,89.47,都市：住
RPPNMLKKLHLFFDK97CA,大同段,5.29,都市：住
RPPNMLKKLHLFFDK97CA,大同段,14.62,都市：住
RPQNMLRJLHLFFFK88CA,下興段,114.26,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRJLHLFFFK78CA,中央段,22.43,都市：住
RPPNMLRJLHLFFFK78CA,中央段,.11,都市：其他
RPPNMLRJLHLFFFK78CA,中央段,.10,都市：其他
RPRNMLOJLHLFFFK68CA,中央段,22.45,都市：住
RPRNMLOJLHLFFFK68CA,中央段,.11,都市：住
RPRNMLOJLHLFFFK68CA,中央段,.10,都市：住
RPSNMLRJLHLFFDK88CA,公館子段,35.19,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLRJLHLFFDK88CA,公館子段,10.39,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWNMLMJLHLFFFK98CA,田寮段一小段,83.00,都市：住
RPQNMLSJLHLFFDK78CA,大同段,13.92,都市：住
RPQNMLSJLHLFFDK78CA,大同段,1.79,都市：住
RPQNMLSJLHLFFDK78CA,大同段,71.54,都市：住
RPTNMLNJLHLFFDK58CA,新生段,10.51,都市：商
RPQNMLRJLHLFFDK68CA,苦苓腳段,78.20,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLRJLHLFFDK68CA,苦苓腳段,70.20,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRJLHLFFDK68CA,苦苓腳段,17.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLOJLHLFFBK68CA,福麗段,20.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSJLHLFFDK09CA,山佳段,11.54,都市：商
RPQNMLRJLHLFFAK48DA,南洗水段,197.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLOJLHLFFBK78CA,苗栗段,147.00,都市：商
RPSNMLRJLHLFFAK58CA,桂竹林段,1157.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1244.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1653.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1521.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1521.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1521.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1521.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLRJLHLFFAK58CA,桂竹林段,1521.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFDK98CA,頂東段,2253.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLOJLHLFFBK48CA,苗栗段,.50,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,1.58,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,1.15,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,1.01,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,1.12,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,19.75,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,.94,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,1.12,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,.94,都市：住
RPTNMLOJLHLFFBK48CA,苗栗段,5.54,都市：住
RPVNMLRKLHLFFDK66CA,東平段,20.43,都市：商
RPVNMLRKLHLFFDK66CA,東平段,1.54,都市：住
RPPOMLQKLHLFFDK68CA,海口段海口小段,39.15,都市：住
RPVNMLPKLHLFFDK09CA,海口段海口小段,37.66,都市：住
RPXNMLPKLHLFFDK66CA,海口段海口小段,35.01,都市：住
RPWNMLPKLHLFFDK56CA,海口段海口小段,33.06,都市：住
RPRNMLKKLHLFFBK97CA,苗栗段,4.58,都市：商
RPPNMLTJLHLFFAK48CA,大湖段,232.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLOLLHLFFBK48CA,維祥段維祥小段,104.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTJLHLFFDK78CA,中興段中興小段,41.80,都市：住
RPUNMLSJLHLFFDK56CA,山佳段,9.71,都市：商
RPUNMLKKLHLFFDK48CA,海口段海口小段,35.01,都市：住
RPOOMLNLLHLFFDK38CA,大同段,102.84,都市：住
RPOOMLNLLHLFFDK38CA,大同段,24.00,都市：住
RPPOMLKKLHLFFDK08CA,海口段海口小段,38.62,都市：住
RPPOMLNLLHLFFDK48CA,大同段,45.75,都市：住
RPPOMLNLLHLFFDK48CA,大同段,24.00,都市：住
RPTNMLNLLHLFFDK78CA,海口段海口小段,33.06,都市：住
RPUNMLNLLHLFFDK88CA,大同段,45.75,都市：住
RPUNMLNLLHLFFDK88CA,大同段,24.00,都市：住
RPVNMLNLLHLFFDK98CA,大同段,45.75,都市：住
RPVNMLNLLHLFFDK98CA,大同段,24.00,都市：住
RPVNMLKKLHLFFDK58CA,海口段海口小段,38.62,都市：住
RPXNMLKKLHLFFDK78CA,海口段海口小段,37.66,都市：住
RPOOMLKKLHLFFDK97CA,海口段海口小段,39.15,都市：住
RPVOMLNLLHLFFDK56DA,大埔段中大埔小段,1438.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLOKLHLFFFK88CA,山下段,342.16,非都市：一般農業區 ; 非都市編定：林業用地
RPSNMLOKLHLFFFK88CA,山下段,45.90,非都市：一般農業區 ; 非都市編定：林業用地
RPQNMLSJLHLFFEK88CA,朝西段,183.05,都市：住
RPPNMLOLLHLFFEK58CA,聖王段,970.00,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPPNMLOLLHLFFEK58CA,聖王段,984.99,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPPNMLOLLHLFFEK58CA,聖王段,94.60,非都市：山坡地保育區 ; 非都市編定：暫未編定
RPPNMLTJLHLFFEK88CA,朝陽段,129.61,都市：住
RPQNMLTJLHLFFFK09CA,蘆竹湳段蘆竹湳小段,33.00,都市：工
RPXNMLSJLHLFFFK07CA,田寮段三小段,26.00,都市：住
RPXNMLSJLHLFFFK07CA,田寮段三小段,87.00,都市：住
RPRNMLTJLHLFFFK56CA,興隆段上埔小段,207.00,都市：農
RPPNMLKKLHLFFCK87CA,社柑段,1588.53,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLSJLHLFFFK66CA,尖山下段,66.71,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLSJLHLFFFK66CA,尖山下段,73.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLKKLHLFFFK18CA,文化段,16.41,都市：住
RPPNMLKKLHLFFFK18CA,文化段,72.33,都市：住
RPPNMLKLLHLFFFK28CA,田尾段,2524.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLTJLHLFFFK66CA,興隆段上埔小段,206.00,都市：農
RPSNMLSJLHLFFAK78DA,桂竹林段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLSJLHLFFAK68DA,桂竹林段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,2500.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,1873.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,1442.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,1273.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,4000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,2500.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,992.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,4007.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLSJLHLFFFK56CA,北獅里興段獅頭驛小段,4007.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLSJLHLFFFK09CA,興隆段上埔小段,70.00,都市：住
RPPNMLSJLHLFFFK88CA,斗煥段,78.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSJLHLFFFK88CA,斗煥段,27.29,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLTJLHLFFFK76CA,中央段,21.99,都市：住
RPTNMLTJLHLFFFK76CA,中央段,.53,都市：住
RPPNMLRJLHLFFCK48CA,通北段,99.19,都市：住
RPPNMLRJLHLFFCK48CA,通北段,99.18,都市：住
RPPNMLRJLHLFFCK48CA,通北段,99.18,都市：住
RPQOMLKKLHLFFDK18CA,海口段海口小段,38.62,都市：住
RPSOMLKKLHLFFDK38CA,海口段海口小段,39.15,都市：住
RPROMLKKLHLFFDK28CA,海口段海口小段,33.06,都市：住
RPTOMLKKLHLFFDK48CA,海口段海口小段,33.06,都市：住
RPUOMLKKLHLFFDK58CA,海口段海口小段,39.15,都市：住
RPPNMLSJLHLFFDK68CA,大桃坪段,131.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLQKLHLFFDK76CA,海口段海口小段,38.62,都市：住
RPTNMLKMLHLFFDK58CA,龍山段,21.11,都市：住
RPQOMLLLMHLFFFK68CA,正興段,31.72,都市：農
RPPNMLMLLHLFFCK18CA,大坪頂段,159.00,非都市：一般農業區 ; 非都市編定：丙種建築用地
RPQNMLSKLHLFFCK78CA,新興段,23.10,都市：住
RPQNMLSKLHLFFCK78CA,新興段,105.71,都市：住
RPQNMLSKLHLFFCK78CA,新興段,104.99,都市：住
RPWNMLNLLHLFFDK09CA,大同段,11.25,都市：住
RPWNMLNLLHLFFDK09CA,大同段,45.47,都市：住
RPWNMLNLLHLFFDK09CA,大同段,24.00,都市：住
RPUNMLTJLHLFFDK66CA,山佳段,89.00,都市：住
RPOOMLPKLHLFFDK48CA,海口段海口小段,35.01,都市：住
RPUNMLRKLHLFFDK56CA,竹南段一小段,16.48,都市：住
RPQNMLNLLHLFFDK48CA,海口段海口小段,35.01,都市：住
RPRNMLNLLHLFFDK58CA,海口段海口小段,37.66,都市：住
RPTNMLMLLHLFFAK38CA,南湖段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLNLLHLFFDK68CA,大同段,45.75,都市：住
RPSNMLNLLHLFFDK68CA,大同段,24.00,都市：住
RPRNMLSJLHLFFBK68CA,豐年段,45.74,都市：住
RPPNMLLKLHLFFAK77CA,八角林段,2644.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLOKLHLFFBK28CA,南勢段,1.33,非都市：山坡地保育區 ; 非都市編定：水利用地
RPQNMLOKLHLFFBK28CA,上南段,3419.71,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLOKLHLFFBK28CA,南勢段,90.44,非都市：山坡地保育區 ; 非都市編定：水利用地
RPPNMLKKLHLFFBK77CA,苗栗段,25.80,都市：住
RPPNMLKKLHLFFBK77CA,苗栗段,86.00,都市：住
RPPNMLOLLHLFFDK48CA,大同段,8.27,都市：住
RPPNMLOLLHLFFDK48CA,大同段,27.58,都市：住
RPQNMLSJLHLFFAK48CA,大湖段,91.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLSJLHLFFAK48CA,大湖段,1908.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLSJLHLFFAK48CA,大湖段,613.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLTJLHLFFDK98CA,天聲段,36.47,都市：住
RPQNMLTJLHLFFDK88CA,龍山段,94.97,都市：住
RPPOMLLLMHLFFFK58CA,正興段,31.72,都市：農
RPOOMLLLMHLFFFK48CA,正興段,31.72,都市：農
RPXNMLLLMHLFFFK66CA,正興段,31.72,都市：農
RPXNMLLLMHLFFFK66CA,正興段,31.72,都市：農
RPXOMLLLMHLFFFK76CA,正興段,31.72,都市：農
RPUOMLLLMHLFFFK09CA,正興段,31.72,都市：農
RPVOMLLLMHLFFFK56CA,正興段,31.72,都市：農
RPPNMLKMLHLFFAK87CA,水頭寮段,13.86,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLKMLHLFFAK87CA,水頭寮段,34.53,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLKLHLFFCK18CA,烏眉坑段,276.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPOPMLLLMHLFFFK58CA,正興段,31.72,都市：農
RPQPMLLLMHLFFFK78CA,正興段,31.73,都市：農
RPWOMLLLMHLFFFK66CA,正興段,31.72,都市：農
RPPPMLLLMHLFFFK68CA,正興段,31.72,都市：農
RPRPMLLLMHLFFFK88CA,正興段,31.72,都市：農
RPQNMLQKLHLFFFK88CA,灣中段,4.01,都市：其他
RPQNMLQKLHLFFFK88CA,灣中段,4.01,都市：其他
RPTNMLOKLHLFFFK98CA,光華段,15.55,都市：住
RPQNMLKKLHLFFFK28CA,上興段,22.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPOMLKKLHLFFFK28CA,中央段,25.75,都市：住
RPPOMLKKLHLFFFK28CA,中央段,.13,都市：其他
RPPOMLKKLHLFFFK28CA,中央段,.11,都市：其他
RPPNMLTJLHLFFFK98CA,雙喜段,15.03,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLTJLHLFFFK98CA,雙喜段,57.77,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQOMLKKLHLFFFK38CA,中央段,26.26,都市：住
RPQOMLKKLHLFFFK38CA,中央段,.13,都市：其他
RPQOMLKKLHLFFFK38CA,中央段,.12,都市：其他
RPQNMLLKLHLFFFK38CA,觀音段,4.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLLKLHLFFFK38CA,觀音段,247.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLLKLHLFFFK38CA,觀音段,58.20,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPWNMLOLLHLFFFK76CA,四灣段,1376.67,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLLKLHLFFFK98CA,中央段,19.11,都市：住
RPWNMLLKLHLFFFK98CA,中央段,.16,都市：住
RPPNMLOKLHLFFBK18CA,勝利段,199.00,都市：農
RPXNMLLKLHLFFFK09CA,中央段,18.38,都市：住
RPXNMLLKLHLFFFK09CA,中央段,.09,都市：住
RPXNMLLKLHLFFFK09CA,中央段,.08,都市：住
RPRNMLLKLHLFFDK28CA,龍富段,471.63,都市：商
RPXNMLLMLHLFFDK09CA,竹興段,43.72,都市：住
RPPNMLLKLHLFFDK08CA,大同段,90.49,都市：住
RPPNMLLKLHLFFDK08CA,大同段,5.29,都市：住
RPPNMLLKLHLFFDK08CA,大同段,14.62,都市：住
RPPNMLLKLHLFFFK38DA,成功段,16.04,都市：住
RPQNMLKKLHLFFBK87CA,恭敬段,1.11,都市：住
RPQNMLKKLHLFFBK87CA,恭敬段,2.20,都市：住
RPQNMLKKLHLFFBK87CA,恭敬段,1.21,都市：住
RPPNMLMKNHLFFDK38CA,天聲段,9.52,都市：住
RPSNMLTLLHLFFFK86CA,顯會段,125.50,都市：住
RPSNMLTLLHLFFFK86CA,顯會段,125.50,都市：住
RPSNMLRJMHLFFBK78CA,枋寮坑段,334.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLLMLHLFFBK58CA,孔聖段,28.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLLMLHLFFBK58CA,孔聖段,76.43,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPVNMLLMLHLFFBK68CA,巨蛋段,4.23,都市：其他
RPVNMLLMLHLFFBK68CA,巨蛋段,158.15,都市：住
RPSNMLSLLHLFFBK98CA,英才段,58.18,都市：住
RPQNMLSLLHLFFBK78CA,英才段,58.18,都市：住
RPTNMLSLLHLFFBK09CA,英才段,58.18,都市：住
RPRNMLSLLHLFFBK88CA,英才段,58.18,都市：住
RPXNMLTLLHLFFBK96CA,苗栗段,3.29,都市：商
RPUNMLSLLHLFFBK56CA,英才段,70.76,都市：住
RPWNMLSLLHLFFBK76CA,英才段,70.76,都市：住
RPVNMLSLLHLFFBK66CA,英才段,70.76,都市：住
RPUNMLLKLHLFFDK58CA,大同段,.45,都市：住
RPUNMLLKLHLFFDK58CA,大同段,27.73,都市：住
RPUNMLLKLHLFFDK58CA,大同段,90.65,都市：住
RPRNMLKKLHLFFDK18CA,鹽館前段山子坪小段,107.00,都市：工
RPRNMLKKLHLFFDK18CA,鹽館前段山子坪小段,.15,都市：工
RPRNMLKKLHLFFDK18CA,鹽館前段山子坪小段,1.17,都市：工
RPRNMLKKLHLFFDK18CA,鹽館前段山子坪小段,7.80,都市：工
RPRNMLKKLHLFFDK18CA,鹽館前段山子坪小段,11.67,都市：工
RPRNMLKKLHLFFDK18CA,鹽館前段山子坪小段,7.08,都市：工
RPRNMLQKLHLFFDK78CA,大同段,24.34,都市：住
RPOOMLSLLHLFFBK68CA,英才段,83.41,都市：住
RPXNMLSLLHLFFBK86CA,英才段,70.76,都市：住
RPPNMLSKLHLFFDK78CA,大同段,24.34,都市：住
RPQNMLLKMHLFFBK08CA,北河段,177.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLLKMHLFFBK08CA,北河段,439.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLLKMHLFFBK08CA,北河段,32423.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLLKMHLFFBK08CA,北河段,22162.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLLKMHLFFBK08CA,北河段,5768.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLLKMHLFFBK08CA,北河段,4277.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLSKLHLFFDK76CA,崎工段,13.75,非都市：工業區 ; 非都市編定：丁種建築用地
RPVNMLSKLHLFFDK76CA,崎工段,10.79,非都市：工業區 ; 非都市編定：丁種建築用地
RPVNMLSKLHLFFDK76CA,崎工段,79.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLPKLHLFFBK48DA,麻齊寮段,38.00,都市：農
RPXNMLRKLHLFFFK07CA,八德段,4.73,都市：其他
RPPNMLOKLHLFFAK18DA,興榮段,1081.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLRKLHLFFFK07CA,八德段,27.90,都市：住
RPXNMLRKLHLFFFK07CA,八德段,72.39,都市：住
RPVNMLOLLHLFFFK66CA,義民段,73.64,都市：住
RPVNMLTLMHLFFFK27CA,親民段,60.37,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLLLLHLFFFK38CA,光華段,22.60,都市：住
RPSNMLLKLHLFFFK58CA,德義段,86.86,都市：住
RPOOMLLKLHLFFFK28CA,中央段,19.67,都市：住
RPOOMLLKLHLFFFK28CA,中央段,.16,都市：住
RPPNMLLKLHLFFCK97CA,北勢窩段,27.60,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLSKLHLFFFK56CA,光華段,15.79,都市：商
RPQNMLLKLHLFFCK08CA,苑坑段,354.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLPKLHLFFCK68CA,北勢窩段,2645.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLQKLHLFFEK88CA,七十份段中平小段,273.58,非都市：工業區 ; 非都市編定：丁種建築用地
RPPNMLOKLHLFFEK48CA,新雞隆段,97.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLOKLHLFFEK48CA,新雞隆段,698.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLOKLHLFFEK48CA,新雞隆段,926.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLOKLHLFFEK48CA,新雞隆段,645.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLPKLHLFFAK58DA,象鼻段,83.00,非都市： ; 非都市編定：
RPPNMLRKLHLFFEK78CA,東崗段,549.13,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLRKLHLFFEK78CA,東崗段,3.17,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLRKLHLFFEK78CA,東崗段,9.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLLKLHLFFFK68CA,中央段,26.25,都市：住
RPTNMLLKLHLFFFK68CA,中央段,.13,都市：其他
RPTNMLLKLHLFFFK68CA,中央段,.12,都市：其他
RPQNMLQKLHLFFDK68CA,大同段,24.34,都市：住
RPRNMLMKMHLFFCK38CA,北勢窩段,2272.81,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLOKLHLFFDK78CA,崎工段,10.04,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLOKLHLFFDK78CA,崎工段,10.04,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLOKLHLFFDK78CA,崎工段,13.32,非都市：工業區 ; 非都市編定：丁種建築用地
RPRNMLPKLHLFFDK68CA,竹南段三小段,22.78,都市：住
RPOOMLPKLHLFFFK68CA,北獅里興段北獅里興小段,2110.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLPKLHLFFFK68CA,北獅里興段北獅里興小段,1116.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPSNMLPKLHLFFDK78CA,新生段,32.57,都市：住
RPSNMLPKLHLFFDK78CA,新生段,8.80,都市：住
RPSNMLPKLHLFFDK78CA,新生段,33.74,都市：住
RPQNMLOKLHLFFAK18CA,埔尾段,7831.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLOKLHLFFAK18CA,埔尾段,7831.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLPKLHLFFDK98CA,竹南段一小段,22.41,都市：住
RPUNMLPKLHLFFDK98CA,竹南段一小段,85.00,都市：住
RPPNMLRKLHLFFFK88CA,仁愛段,.28,都市：住
RPPNMLRKLHLFFFK88CA,仁愛段,34.27,都市：住
RPPNMLRKLHLFFFK88CA,仁愛段,136.00,都市：住
RPTNMLRKLHLFFBK88CA,館陽段,89.32,都市：住
RPTNMLRKLHLFFBK88CA,館陽段,65.57,都市：住
RPRNMLLMLHLFFFK68CA,德義段,15.29,都市：住
RPRNMLLMLHLFFFK68CA,德義段,80.88,都市：住
RPSNMLSKLHLFFFK66CA,光華段,16.68,都市：商
RPQNMLKKNHLFFDK28CA,北豐湖段,198.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLPKLHLFFBK28CA,維祥段維祥小段,360.00,非都市：特定農業區 ; 非都市編定：農牧用地
