編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLTKNHLFFAA28DA,19,.04,住家用,鋼筋混凝土造,86年4月18日,四層,
RPTNMLTKNHLFFAA28DA,19,.05,共有部分,鋼筋混凝土造,86年4月18日,四層,
RPTNMLTKNHLFFAA28DA,19,.01,共有部分,鋼筋混凝土造,86年4月18日,四層,
RPVNMLPLNHLFFAA18DA,11,27.40,住家用,鋼筋混凝土造,93年11月5日,十三層,十層
RPVNMLPLNHLFFAA18DA,11,.30,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPVNMLPLNHLFFAA18DA,11,10.82,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPVNMLPLNHLFFAA18DA,11,28.76,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPVNMLPLNHLFFAA18DA,11,13.92,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPSOMLPLNHLFFBA08DA,,123.21,住家用,鋼筋混凝土造,,五層,四層 陽台
RPQOMLSJOHLFFBA08DA,15,26.22,見使用執照,鋼筋混凝土造,90年7月5日,十四層,六層
RPQOMLSJOHLFFBA08DA,15,11.38,共有部分,鋼筋混凝土造,90年7月5日,十四層,
RPQOMLSJOHLFFBA08DA,15,11.35,共有部分,鋼筋混凝土造,90年7月5日,十四層,
RPPOMLRLNHLFFAA87DA,17,29.02,住家用,鋼筋混凝土造,87年12月31日,十三層,十一層
RPPOMLRLNHLFFAA87DA,17,4.09,共有部分,鋼筋混凝土造,87年12月31日,十三層,
RPPOMLRLNHLFFAA87DA,17,5.28,共有部分,鋼筋混凝土造,87年12月31日,十三層,
RPUOMLLMNHLFFCA08DA,32,45.32,商業用,鋼筋混凝土造,72年12月7日,六層,二層
RPUOMLLMNHLFFCA08DA,32,2.96,共有部分,鋼筋混凝土造,72年12月7日,六層,
RPUOMLLMNHLFFCA08DA,32,7.10,共有部分,鋼筋混凝土造,72年12月7日,六層,
RPVNMLOLNHLFFFA58DA,,137.28,,鋼筋混凝土造,,四層,四層
RPWNMLTKNHLFFFA09DA,32,132.40,住家用,鋼筋混凝土造,73年2月23日,七層,六層
RPWNMLTKNHLFFFA09DA,32,16.16,共有部分,鋼筋混凝土造,73年2月23日,七層,
RPQPMLKLNHLFFDA67DA,21,114.95,商業用,鋼筋混凝土造,83年12月16日,十七層,十三層
RPQPMLKLNHLFFDA67DA,21,18.70,共有部分,鋼筋混凝土造,83年12月16日,十七層,
RPQPMLKLNHLFFDA67DA,21,1.35,共有部分,鋼筋混凝土造,83年12月16日,十七層,
RPQPMLKLNHLFFDA67DA,21,38.18,見使用執照,鋼筋混凝土造,83年12月16日,十七層,
RPQPMLKLNHLFFDA67DA,21,.00,共有部分,鋼筋混凝土造,83年12月16日,十七層,
RPVPMLOLNHLFFCA48DA,15,111.96,住家用,鋼筋混凝土造,89年9月15日,十一層,三層
RPVPMLOLNHLFFCA48DA,15,44.88,共有部分,鋼筋混凝土造,89年9月15日,十一層,
RPVPMLOLNHLFFCA48DA,15,20.25,共有部分,鋼筋混凝土造,89年9月15日,十一層,
RPVPMLOLNHLFFCA48DA,15,7.57,共有部分,鋼筋混凝土造,89年9月15日,十一層,
RPUNMLLLNHLFFEA08DA,29,90.63,住家用,鋼筋混凝土造,75年10月16日,五層,四層
RPUNMLLLNHLFFEA08DA,29,19.44,共用部分,鋼筋混凝土造,75年10月16日,五層,
RPXNMLKLNHLFFEA28DA,22,14.20,見使用執照,鋼筋混凝土造,83年8月27日,八層,地下二層
RPXNMLKLNHLFFEA28DA,22,.03,共用部分,鋼筋混凝土造,83年8月27日,八層,
RPTOMLKLNHLFFEA97DA,4,.03,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,一層
RPTOMLKLNHLFFEA97DA,4,.01,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPTOMLKLNHLFFEA97DA,4,32.92,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPVNMLLLNHLFFEA18DA,47,119.79,住家用,加強磚造,58年6月16日,四層,二層
RPOOMLKLNHLFFEA47DA,35,3.97,共用部分,鋼筋混凝土造,70年2月18日,七層,
RPOOMLKLNHLFFEA47DA,35,25.00,商業用,鋼筋混凝土造,70年2月18日,七層,二層
RPWOMLOJOHLFFEA58DA,30,51.46,住家用,鋼筋混凝土造,75年8月6日,七層,四層
RPWOMLOJOHLFFEA58DA,30,10.23,共用部分,鋼筋混凝土造,75年8月6日,七層,
RPRPMLTKNHLFFDA58DA,4,93.35,住家用,鋼筋混凝土造,101年8月10日,十層,二層
RPRPMLTKNHLFFDA58DA,4,34.28,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,
RPRPMLTKNHLFFDA58DA,4,5.79,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,
RPRPMLTKNHLFFDA58DA,4,.10,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,
RPRPMLTKNHLFFDA58DA,4,.03,見其他登記事項,鋼筋混凝土造,101年8月10日,十層,
RPRPMLTKNHLFFDA58DA,4,9.75,見其他登記事項,見其他登記事項,101年8月10日,十層,
RPQNMLPLNHLFFFA18DA,,199.04,,加強磚造,,二層,一層 二層
RPPPMLSJOHLFFDA28DA,1,65.17,住家用,鋼筋混凝土造,103年10月29日,十五層,九層
RPPPMLSJOHLFFDA28DA,1,29.05,見其他登記事項,鋼筋混凝土造,103年10月29日,十五層,
RPPPMLSJOHLFFDA28DA,1,13.90,見其他登記事項,鋼筋混凝土造,103年10月29日,十五層,
RPROMLQKOHLFFBA08DA,4,105.45,住家用,見其他登記事項,101年3月20日,二十七層,十四層
RPROMLQKOHLFFBA08DA,4,1.64,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,.82,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,.36,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPROMLQKOHLFFBA08DA,4,36.18,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPROMLQKOHLFFBA08DA,4,.08,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPROMLQKOHLFFBA08DA,4,12.18,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,.20,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,.02,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,.00,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,.67,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,.00,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPROMLQKOHLFFBA08DA,4,.01,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPROMLQKOHLFFBA08DA,4,2.27,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPROMLQKOHLFFBA08DA,4,3.45,見其他登記事項,見其他登記事項,101年3月20日,二十七層,
RPROMLQKOHLFFBA08DA,4,.00,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,5.82,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPROMLQKOHLFFBA08DA,4,5.23,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
RPPNMLMLNHLFFDA57DA,10,44.37,見其他登記事項,鋼骨鋼筋混凝土造,95年4月18日,十一層,五層
RPPNMLMLNHLFFDA57DA,10,10.07,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPPNMLMLNHLFFDA57DA,10,.27,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPPNMLMLNHLFFDA57DA,10,10.26,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPPNMLLLNHLFFFA67DA,34,131.49,住家用,鋼筋混凝土造,70年11月30日,五層,四層
RPPNMLMLNHLFFFA77DA,7,22.24,住家用,鋼筋混凝土造,97年10月28日,十二層,十層
RPPNMLMLNHLFFFA77DA,7,12.21,共有部分,鋼筋混凝土造,97年10月28日,十二層,
RPPNMLMLNHLFFFA77DA,7,.11,共有部分,鋼筋混凝土造,97年10月28日,十二層,
RPUPMLOLNHLFFCA38DA,32,112.67,住家用,鋼筋混凝土造,73年6月28日,七層,四層
RPUPMLOLNHLFFCA38DA,32,23.24,共有部分,鋼筋混凝土造,73年6月28日,七層,
RPSPMLOLNHLFFCA18DA,8,80.06,商業用,鋼筋混凝土造,96年10月24日,九層,九層
RPSPMLOLNHLFFCA18DA,8,31.23,共有部分,鋼筋混凝土造,96年10月24日,九層,
RPSPMLOLNHLFFCA18DA,8,.12,商業用,鋼筋混凝土造,96年10月24日,九層,
RPSPMLOLNHLFFCA18DA,8,.02,共有部分,鋼筋混凝土造,96年10月24日,九層,
RPSPMLOLNHLFFCA18DA,8,19.89,共有部分,鋼筋混凝土造,96年10月24日,九層,
RPROMLOLNHLFFDA08DA,,85.60,住家用,加強磚造,,四層,一層 平台
RPQOMLLMNHLFFDA77DA,18,78.42,見其他登記事項,鋼筋混凝土造,87年5月21日,十八層,六層
RPQOMLLMNHLFFDA77DA,18,50.04,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPROMLLMNHLFFDA87DA,,77.36,住家用,鋼筋混凝土造,,七層,三層
RPROMLLMNHLFFDA87DA,,16.59,共有部分,鋼筋混凝土造,,七層,
RPOQMLNLNHLFFCA77DA,3,.07,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPOQMLNLNHLFFCA77DA,3,.04,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPOQMLNLNHLFFCA77DA,3,39.65,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPOQMLNLNHLFFCA77DA,3,86.15,住家用,鋼筋混凝土造,102年5月6日,十四層,十二層
RPOQMLNLNHLFFCA77DA,3,40.86,見其他登記事項,鋼筋混凝土造,102年5月6日,十四層,
RPRQMLPKOHLFFCA28DA,32,53.90,住家用,鋼筋混凝土造,73年9月27日,十三層,十三層
RPRQMLPKOHLFFCA28DA,32,12.13,共有部分,鋼筋混凝土造,73年9月27日,十三層,
RPPNMLLLNHLFFBA27DA,36,21.21,,鋼筋混凝土造,69年9月2日,九層,九層
RPPNMLLLNHLFFBA27DA,36,8.26,共有部分,鋼筋混凝土造,69年9月2日,九層,
RPPOMLKLNHLFFAA17DA,20,53.97,住家用,鋼筋混凝土造,85年7月15日,十三層,七層
RPPOMLKLNHLFFAA17DA,20,15.33,見使用執照,鋼筋混凝土造,85年7月15日,十三層,
RPSOMLTKNHLFFFA68CA,21,4.85,共有部分,鋼筋混凝土造,84年1月23日,六層,
RPSOMLTKNHLFFFA68CA,21,31.02,住家用,鋼筋混凝土造,84年1月23日,六層,二層
RPSOMLTKNHLFFFA68CA,21,7.13,共有部分,鋼筋混凝土造,84年1月23日,六層,
RPWOMLTKNHLFFFA09CA,,144.67,住家用,鋼筋混凝土造,,七層,四層 陽台
RPQOMLKLNHLFFEA57CA,36,95.21,住家用,鋼筋混凝土造,69年1月10日,五層,二層
RPROMLKLNHLFFEA67CA,36,95.21,住家用,鋼筋混凝土造,69年1月10日,五層,二層
RPXOMLNJOHLFFBA28DA,13,169.72,住家用,鋼筋混凝土造,92年7月30日,十層,五層
RPXOMLNJOHLFFBA28DA,13,50.33,共有部分,鋼筋混凝土造,92年7月30日,十層,
RPXOMLNJOHLFFBA28DA,13,34.26,共有部分,鋼筋混凝土造,92年7月30日,十層,
RPUQMLKMNHLFFDA28DA,23,406.28,工業用,鋼筋混凝土造,82年2月5日,十一層,八層
RPUQMLKMNHLFFDA28DA,23,20.08,共有部分,鋼筋混凝土造,82年2月5日,十一層,
RPUQMLKMNHLFFDA28DA,23,320.23,工業用,鋼筋混凝土造,82年2月5日,十一層,八層
RPUQMLKMNHLFFDA28DA,23,15.06,共有部分,鋼筋混凝土造,82年2月5日,十一層,
RPUOMLKLNHLFFDA87CA,,53.03,住家用,鋼筋混凝土造,,五層,四層
RPTPMLRKJHMFFEA38DA,32,98.10,住家用,鋼筋混凝土造,73年2月22日,五層,五層
RPTPMLRKJHMFFEA38DA,32,6.22,共有部分,鋼筋混凝土造,73年2月22日,五層,
RPRNMLKLNHLFFDA47CA,,21.77,共有部分,鋼筋混凝土造,,十二層,
RPRNMLKLNHLFFDA47CA,30,117.03,住家用,鋼筋混凝土造,75年7月14日,十二層,九層
RPQNMLKLNHLFFFA57CA,29,12.68,共有部分,鋼筋混凝土造,75年12月20日,六層,
RPQNMLKLNHLFFFA57CA,29,153.70,住家用,鋼筋混凝土造,75年12月20日,六層,四層
RPOOMLKLNHLFFFA47CA,7,12.36,見其他登記事項,鋼筋混凝土造,98年2月12日,十三層,八層
RPOOMLKLNHLFFFA47CA,7,3.03,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPOOMLKLNHLFFFA47CA,7,2.35,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPOOMLKLNHLFFFA47CA,7,1.51,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPPNMLLLNHLFFDA37CA,12,111.12,住家用,鋼筋混凝土造,92年12月4日,八層,六層
RPPNMLLLNHLFFDA37CA,12,53.38,共有部分,鋼筋混凝土造,92年12月4日,九層,
RPPNMLLLNHLFFDA37CA,12,14.41,共有部分,鋼筋混凝土造,92年12月4日,八層,
RPUNMLKLNHLFFDA77CA,19,11.39,共有部分,鋼筋混凝土造,86年2月21日,二十一層,
RPUNMLKLNHLFFDA77CA,19,39.58,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,九層
RPOOMLTKNHLFFDA08CA,,88.10,工業用,鋼筋混凝土造,,四層,一層 平台
RPVOMLKLOHLFFCA08DA,8,23.80,商業用,鋼筋混凝土造,97年1月14日,七層,二層
RPVOMLKLOHLFFCA08DA,8,11.16,共有部分,鋼筋混凝土造,97年1月14日,七層,
RPQNMLNLNHLFFDA67CA,16,121.81,見使用執照,鋼筋混凝土造,89年4月11日,五層,一層 二層 三層 四層 五層 地下層
RPUOMLTKNHLFFDA68CA,7,63.72,見其他登記事項,鋼筋混凝土造,98年2月20日,十二層,十一層
RPUOMLTKNHLFFDA68CA,7,.14,見其他登記事項,鋼筋混凝土造,98年2月20日,十三層,
RPUOMLTKNHLFFDA68CA,7,19.90,共有部分,鋼筋混凝土造,98年2月20日,十二層,
RPUOMLTKNHLFFDA68CA,7,2.47,共有部分,鋼筋混凝土造,98年2月20日,十二層,
RPUOMLTKNHLFFDA68CA,7,.05,共有部分,鋼筋混凝土造,98年2月20日,十三層,
RPUOMLTKNHLFFDA68CA,7,11.30,共有部分,鋼筋混凝土造,98年2月20日,十三層,
RPUOMLTKNHLFFDA68CA,7,26.10,共有部分,鋼筋混凝土造,98年2月20日,十二層,
RPVOMLQJOHLFFDA48CA,30,120.73,見使用執照,鋼筋混凝土造,75年2月5日,五層,地下層
RPVOMLQJOHLFFDA48CA,30,.02,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPVOMLQJOHLFFDA48CA,30,.02,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPVOMLQJOHLFFDA48CA,30,38.48,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPVOMLQJOHLFFDA48CA,30,.08,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPVOMLQJOHLFFDA48CA,30,36.30,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPXNMLOKOHLFFFA68CA,7,.05,見其他登記事項,鋼筋混凝土造,97年10月28日,十二層,地下一層
RPXNMLOKOHLFFFA68CA,7,25.40,共有部分,鋼筋混凝土造,97年10月28日,十二層,
RPXNMLOKOHLFFFA68CA,7,.03,共有部分,鋼筋混凝土造,97年10月28日,十二層,
RPXNMLOKOHLFFFA68CA,7,2.65,共有部分,鋼筋混凝土造,97年10月28日,十二層,
RPXNMLOKOHLFFFA68CA,7,1.86,共有部分,鋼筋混凝土造,97年10月28日,十二層,
RPROMLRJOHLFFDA18CA,2,106.92,住家用,鋼筋混凝土造,103年2月13日,七層,四層
RPROMLRJOHLFFDA18CA,2,8.03,見其他登記事項,鋼筋混凝土造,103年2月13日,七層,
RPROMLRJOHLFFDA18CA,2,72.23,見其他登記事項,鋼筋混凝土造,103年2月13日,七層,
RPQPMLSJOHLFFDA28CA,2,42.64,住家用,鋼筋混凝土造,102年12月16日,十三層,十層
RPQPMLSJOHLFFDA28CA,2,23.98,見其他登記事項,鋼筋混凝土造,102年12月16日,十三層,
RPTQMLKMNHLFFDA08CA,38,95.18,住家用,鋼筋混凝土造,67年1月14日,五層,三層
RPQOMLKLNHLFFCA37CA,39,152.88,住商用,鋼筋混凝土造,66年5月14日,八層,一層 騎樓
RPQOMLKLNHLFFCA37CA,39,14.15,共有部分,鋼筋混凝土造,66年5月14日,八層,
RPRPMLKLNHLFFCA57CA,8,147.88,住家用,鋼筋混凝土造,96年12月24日,十四層,十三層
RPRPMLKLNHLFFCA57CA,8,101.92,共有部分,鋼筋混凝土造,96年12月24日,十四層,
RPTNMLKLNHLFFCA57CA,21,39.06,見使用執照,鋼筋混凝土造,84年8月29日,九層,地下一層 地下二層
RPUOMLLMNHLFFDA08CA,4,262.60,住家用,見其他登記事項,101年5月28日,二十二層,十五層
RPUOMLLMNHLFFDA08CA,4,102.62,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPUOMLLMNHLFFDA08CA,4,88.40,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPUOMLLMNHLFFDA08CA,4,9.44,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPUOMLLMNHLFFDA08CA,4,3.73,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPUOMLLMNHLFFDA08CA,4,.37,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPUOMLLMNHLFFDA08CA,4,7.30,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPUOMLLMNHLFFDA08CA,4,2.64,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPUOMLLMNHLFFDA08CA,4,.26,見其他登記事項,見其他登記事項,101年5月28日,二十二層,
RPQNMLMLNHLFFCA47CA,33,95.19,住家用,鋼筋混凝土造,72年3月31日,十四層,五層 六層
RPQNMLMLNHLFFCA47CA,33,12.25,共有部分,鋼筋混凝土造,72年3月31日,十四層,
RPQNMLMLNHLFFCA47CA,33,2.51,共有部分,鋼筋混凝土造,72年3月31日,十四層,
RPQNMLKLNHLFFCA27CA,30,119.47,住家用,鋼筋混凝土造,74年11月23日,十二層,十二層
RPQNMLKLNHLFFCA27CA,30,3.70,共有部分,鋼筋混凝土造,74年11月23日,十二層,
RPPNMLKLNHLFFCA17CA,41,4.38,共有部分,鋼筋混凝土造,63年12月4日,八層,
RPPNMLKLNHLFFCA17CA,41,3.74,共有部分,鋼筋混凝土造,63年12月4日,八層,
RPPNMLKLNHLFFCA17CA,41,116.71,住家用,鋼筋混凝土造,63年12月4日,八層,八層
RPVNMLKLNHLFFCA77CA,21,87.82,住家用,鋼筋混凝土造,83年12月29日,十層,四層
RPVNMLKLNHLFFCA77CA,21,23.95,共有部分,鋼筋混凝土造,83年12月29日,十層,
RPROMLQKOHLFFDA18CA,27,23.82,住家用,鋼筋混凝土造,78年6月29日,二十層,十六層
RPROMLQKOHLFFDA18CA,27,5.68,共有部分,鋼筋混凝土造,78年6月29日,二十層,
RPUNMLKLNHLFFCA67CA,11,20.92,商業用,鋼筋混凝土造,93年11月17日,十一層,四層
RPUNMLKLNHLFFCA67CA,11,6.20,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPUNMLKLNHLFFCA67CA,11,3.40,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPOPMLNKOHLFFCA57CA,,173.34,住家用,鋼筋混凝土造,104年12月25日,十一層,六層
RPOPMLNKOHLFFCA57CA,,89.52,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPOPMLNKOHLFFCA57CA,,26.57,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPPPMLNKOHLFFCA67CA,,189.97,住家用,鋼筋混凝土造,104年12月25日,十一層,六層
RPPPMLNKOHLFFCA67CA,,128.20,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPPPMLNKOHLFFCA67CA,,29.05,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPPNMLOLNHLFFCA57CA,23,35.17,見使用執照,鋼筋混凝土造,81年12月21日,十層,地下二層
RPPNMLOLNHLFFCA57CA,23,.05,共有部分,鋼筋混凝土造,81年12月21日,十層,
RPWPMLRLNHLFFCA78CA,15,101.34,住家用,鋼筋混凝土造,90年1月17日,十四層,十層
RPWPMLRLNHLFFCA78CA,15,2.74,共有部分,鋼筋混凝土造,90年1月17日,十六層,
RPWPMLRLNHLFFCA78CA,15,8.63,共有部分,鋼筋混凝土造,90年1月17日,十六層,
RPWPMLRLNHLFFCA78CA,15,26.62,共有部分,鋼筋混凝土造,90年1月17日,十四層,
RPWPMLRLNHLFFCA78CA,15,.53,共有部分,鋼筋混凝土造,90年1月17日,十六層,
RPWPMLRLNHLFFCA78CA,15,34.79,共有部分,鋼筋混凝土造,90年1月17日,十六層,
SPWPMLRLNHLFFCA88CA,15,101.34,住家用,鋼筋混凝土造,90年1月17日,十四層,十層
SPWPMLRLNHLFFCA88CA,15,2.74,共有部分,鋼筋混凝土造,90年1月17日,十六層,
SPWPMLRLNHLFFCA88CA,15,8.63,共有部分,鋼筋混凝土造,90年1月17日,十六層,
SPWPMLRLNHLFFCA88CA,15,34.79,共有部分,鋼筋混凝土造,90年1月17日,十六層,
SPWPMLRLNHLFFCA88CA,15,.53,共有部分,鋼筋混凝土造,90年1月17日,十六層,
SPWPMLRLNHLFFCA88CA,15,29.26,共有部分,鋼筋混凝土造,90年1月17日,十四層,
RPTPMLNLNHLFFCA08CA,13,29.61,商業用,鋼筋混凝土造,92年2月13日,十四層,六層
RPTPMLNLNHLFFCA08CA,13,14.46,共有部分,鋼筋混凝土造,92年2月13日,十四層,
RPWQMLQJOHLFFCA68CA,,179.90,住家用,鋼筋混凝土造,104年12月25日,十一層,四層
RPWQMLQJOHLFFCA68CA,,91.30,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPWQMLQJOHLFFCA68CA,,27.41,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPVQMLQJOHLFFCA58CA,,54.73,住家用,鋼筋混凝土造,104年12月25日,十一層,二層
RPVQMLQJOHLFFCA58CA,,50.81,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPVQMLQJOHLFFCA58CA,,8.23,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPTNMLTKNHLFFBA28CA,37,64.55,住家用,鋼筋混凝土造,68年3月23日,五層,五層
RPUNMLKLNHLFFAA47CA,21,127.32,住家用,鋼筋混凝土造,83年12月27日,五層,三層
RPUNMLKLNHLFFAA47CA,21,14.16,見使用執照,鋼筋混凝土造,83年12月27日,五層,
RPQOMLKLNHLFFAA17CA,14,51.47,住家用,鋼筋混凝土造,91年9月12日,九層,九層
RPQOMLKLNHLFFAA17CA,14,12.25,共有部分,鋼筋混凝土造,91年9月12日,九層,
RPQOMLKLNHLFFAA17CA,14,6.30,共有部分,鋼筋混凝土造,91年9月12日,九層,
RPPNMLKLNHLFFBA07CA,33,109.61,住家用,鋼筋混凝土造,72年8月26日,五層,五層
RPOOMLNJOHLFFCA37CA,1,120.70,住家用,鋼筋混凝土造,103年10月23日,十二層,七層
RPOOMLNJOHLFFCA37CA,1,52.11,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPOOMLNJOHLFFCA37CA,1,.06,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPOOMLNJOHLFFCA37CA,1,52.77,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPSRMLLJOHLFFCA87CA,7,29.21,住家用,鋼筋混凝土造,98年1月6日,十四層,九層
RPSRMLLJOHLFFCA87CA,7,7.55,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPSRMLLJOHLFFCA87CA,7,1.95,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPSRMLLJOHLFFCA87CA,7,8.85,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPQNMLTJOHLFFAA87CA,8,.07,見其他登記事項,鋼筋混凝土造,97年4月17日,十五層,
RPQNMLTJOHLFFAA87CA,8,3.97,共有部分,鋼筋混凝土造,97年4月17日,十五層,
RPQNMLTJOHLFFAA87CA,8,.03,共有部分,鋼筋混凝土造,97年4月17日,十五層,
RPQNMLTJOHLFFAA87CA,8,80.35,住家用,鋼筋混凝土造,97年4月17日,十五層,六層
RPQNMLTJOHLFFAA87CA,8,40.29,共有部分,鋼筋混凝土造,97年4月17日,十五層,
RPOOMLRLOHLFFDA08CA,7,.09,見其他登記事項,鋼筋混凝土造,98年3月25日,十二層,
RPOOMLRLOHLFFDA08CA,7,.02,共有部分,鋼筋混凝土造,98年3月25日,十二層,
RPOOMLRLOHLFFDA08CA,7,40.30,共有部分,鋼筋混凝土造,98年3月25日,十二層,
RPOOMLRLOHLFFDA08CA,7,58.70,住家用,鋼筋混凝土造,98年3月25日,十二層,十層
RPOOMLRLOHLFFDA08CA,7,20.65,共有部分,鋼筋混凝土造,98年3月25日,十二層,
RPUNMLRLNHLFFBA28CA,33,113.43,住家用,鋼筋混凝土造,72年4月27日,十二層,九層
RPUNMLRLNHLFFBA28CA,33,5.03,共有部分,鋼筋混凝土造,72年4月27日,十二層,
RPQNMLKMNHLFFBA27CA,25,66.04,住家用,鋼筋混凝土造,80年1月25日,七層,三層
RPQNMLKMNHLFFBA27CA,,14.31,共有部分,鋼筋混凝土造,,七層,
RPTOMLKMNHLFFBA67CA,,70.58,住家用,加強磚造,,三層,三層
RPXPMLRJOHLFFBA68CA,1,128.63,住家用,鋼筋混凝土造,104年5月22日,十三層,五層
RPXPMLRJOHLFFBA68CA,1,33.71,見其他登記事項,鋼筋混凝土造,104年5月22日,十三層,
RPXPMLRJOHLFFBA68CA,1,17.74,見其他登記事項,鋼筋混凝土造,104年5月22日,十三層,
RPPQMLRJOHLFFBA97CA,1,.18,見其他登記事項,鋼筋混凝土造,104年5月22日,十三層,二層
RPPQMLRJOHLFFBA97CA,1,2.57,見其他登記事項,鋼筋混凝土造,104年5月22日,十三層,
RPPQMLRJOHLFFBA97CA,1,.03,見其他登記事項,鋼筋混凝土造,104年5月22日,十三層,
RPUOMLKMNHLFFBA77CA,41,45.88,住家用,鋼筋混凝土造,64年4月3日,五層,二層
RPUNMLLJOHLFFAA47CA,,81.97,住家用,鋼筋混凝土造,,四層,四層
RPOOMLKLNHLFFBA07CA,3,123.88,住家用,鋼筋混凝土造,102年8月29日,十三層,六層
RPOOMLKLNHLFFBA07CA,3,52.48,見其他登記事項,鋼筋混凝土造,102年8月29日,十三層,
RPOOMLKLNHLFFBA07CA,3,4.48,見其他登記事項,鋼筋混凝土造,102年8月29日,十三層,
RPOOMLKLNHLFFBA07CA,3,7.29,見其他登記事項,鋼筋混凝土造,102年8月29日,十三層,
RPOOMLKLNHLFFBA07CA,3,14.55,見其他登記事項,鋼筋混凝土造,102年8月29日,十三層,
RPOOMLKLNHLFFBA07CA,3,17.94,見其他登記事項,鋼筋混凝土造,102年8月29日,十三層,
RPQOMLOJOHLFFBA57CA,,76.00,,加強磚造,,四層,四層 地下層 一層 二層 三層
RPROMLOJOHLFFBA67CA,,76.00,,加強磚造,,四層,一層 二層 三層 四層 地下層
RPPOMLOJOHLFFBA47CA,,76.00,,加強磚造,,四層,一層 二層 三層 四層 地下層
