鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市經國路三段92巷1~30號,0.0,住,,,1030629,土地0建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990809,37.62,0,0,0,無,有,無,12500,332,,0.0,0,,RPURMLLKPHJFFAO86CC
新竹市,房地(土地+建物),新竹市新竹市關新路181~210號,31.04,住,,,1030706,土地1建物1車位0,見其他登記事項,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990723,198.53,0,0,0,無,無,無,60000,302,,0.0,0,,RPSOMLOKPHJFFAO66CC
新竹市,建物,新竹市新竹市中華路一段271~300號,0.0,商,,,1030630,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,127.91999999999999,3,2,2,有,有,無,15000,117,坡道平面,0.0,0,,RPOOMLOKPHJFFAO09EC
新竹市,房地(土地+建物),新竹市新竹市林森路158巷1~30號,70.0,住,,,1030618,土地1建物1車位0,全,1,透天厝,住家用,磚造,,49.48,2,2,1,有,無,有,13000,263,,0.0,0,,RPRQMLPKPHJFFAO86CC
新竹市,建物,新竹市新竹市西大路582巷15弄1~30號,0.0,商,,,1030622,土地0建物1車位0,二層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851105,34.63,1,0,1,有,有,有,6000,173,,0.0,0,,RPSQMLPKPHJFFAO96CC
新竹市,建物,新竹市新竹市仁德街31~60號,0.0,商,,,1030623,土地0建物1車位0,八層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0961205,34.1,1,0,1,有,有,有,8000,235,,0.0,0,,RPUQMLPKPHJFFAO17CC
新竹市,建物,新竹市新竹市延平路一段391~420號,0.0,,鄉村區,乙種建築用地,1030625,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,110.61,3,2,1,有,無,有,15000,136,,0.0,0,,RPWQMLPKPHJFFAO37CC
新竹市,建物,新竹市新竹市四維路121~150號,0.0,商,,,1030629,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820505,82.5,2,2,1,有,有,有,12000,145,,0.0,0,,RPXQMLPKPHJFFAO47CC
新竹市,房地(土地+建物),新竹市新竹市鐵道路一段28巷31~60號,19.64,商,,,1030618,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,125.99000000000001,3,2,2,有,有,有,33600,267,,0.0,0,,RPPSMLPKPHJFFAO86CC
新竹市,建物,新竹市新竹市龍山東路271~300號,0.0,住,,,1030627,土地0建物1車位2,十七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010710,266.89,4,2,2,有,有,有,56818,213,坡道平面,0.0,0,租金含稅及二代健保,RPSNMLLLPHJFFAO98CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,住,,,1030627,土地0建物1車位0,十二層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,151.96,3,2,2,有,有,有,36000,237,,0.0,0,,RPTNMLOLPHJFFAO76CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,住,,,1030627,土地0建物1車位0,二十六層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,147.55,4,2,2,有,有,有,41000,278,,0.0,0,,RPUNMLOLPHJFFAO86CC
新竹市,建物,新竹市新竹市北大路451~480號,0.0,商,,,1030703,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800328,84.54,3,2,2,有,有,有,20000,237,,0.0,0,租金含管理費,RPPNMLRLPHJFFAO66CC
新竹市,建物,新竹市新竹市中華路二段170巷31~60號,0.0,住,,,1030705,土地0建物1車位0,六層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951115,25.91,0,0,0,無,有,有,7000,270,,0.0,0,租金含管理費.第四台.網路,RPQNMLRLPHJFFAO76CC
新竹市,建物,新竹市新竹市長安街31~60號,0.0,商,,,1030708,土地0建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950614,21.8,0,0,0,無,有,有,7000,321,,0.0,0,租金含管理費.網路.第四台,RPRNMLRLPHJFFAO86CC
新竹市,建物,新竹市新竹市光復路一段354巷16弄1~30號,0.0,住,,,1030710,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900815,111.85,4,2,2,有,有,有,20000,179,坡道平面,0.0,0,,RPTNMLRLPHJFFAO07CC
新竹市,建物,新竹市新竹市長和街82巷1~30號,0.0,商,,,1030714,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840522,38.32,1,1,1,有,有,有,8500,222,,0.0,0,租金含管理費,RPUNMLRLPHJFFAO17CC
新竹市,建物,新竹市新竹市北大路1~30號,0.0,商,,,1030702,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990810,68.3,2,2,2,有,有,有,17000,249,,0.0,0,,RPVNMLRLPHJFFAO27CC
新竹市,建物,新竹市新竹市中山路640巷151~180號,0.0,住,,,1030715,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840408,78.04,3,2,1,有,有,有,12000,154,,0.0,0,,RPXNMLRLPHJFFAO47CC
新竹市,建物,新竹市新竹市富群街31~60號,0.0,,山坡地保育區,丙種建築用地,1030715,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850205,247.69,4,2,2,有,有,有,22000,89,,0.0,0,,RPQOMLRLPHJFFAO86CC
新竹市,建物,新竹市新竹市中南街1~30號,0.0,商,,,1030707,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840331,69.24,2,2,1,有,無,有,10000,144,,0.0,0,,RPSOMLRLPHJFFAO07CC
新竹市,建物,新竹市新竹市民生路241~270號,0.0,住,,,1030718,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851231,104.97,3,2,2,有,有,有,19500,186,坡道平面,0.0,0,租金含平面車位,RPUOMLRLPHJFFAO27CC
新竹市,建物,新竹市新竹市振興路91~120號,0.0,住,,,1030722,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830617,78.4,2,2,1,有,有,有,12000,153,,0.0,0,,RPVOMLRLPHJFFAO37CC
新竹市,建物,新竹市新竹市大學路81巷3弄1~30號,0.0,住,,,1030704,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790228,66.4,2,2,1,有,無,有,12000,181,,0.0,0,,RPWOMLRLPHJFFAO47CC
新竹市,建物,新竹市新竹市牛埔路142巷33弄31~60號,0.0,住,,,1030724,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010821,102.89,4,2,2,有,有,有,25000,243,,0.0,0,租金含管理費,RPXOMLRLPHJFFAO57CC
新竹市,建物,新竹市新竹市關新路181~210號,0.0,住,,,1030711,土地0建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001121,191.4,3,2,2,有,有,有,30000,157,,0.0,0,,RPPPMLSLPHJFFAO96CC
新竹市,建物,新竹市新竹市東大路四段211~240號,0.0,住,,,1030717,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680314,70.73,2,2,2,有,無,有,9000,127,,0.0,0,部分承租。,RPVQMLSLPHJFFAO67CC
新竹市,建物,新竹市新竹市振興路61~90號,0.0,住,,,1030709,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,122.48,3,2,2,有,有,有,13500,110,,0.0,0,租金含管理費,RPRNMLTLPHJFFAO07CC
