鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街301~330號,20.37,住,,,1061111,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,151.01999999999998,3,2,2,有,有,4480000,29665,坡道平面,0.0,0,,RPPOMLLLKIMFFBC37CA
中正區,房地(土地+建物)+車位,基隆市中正區義一路61~90號,33.89,商,,,1061113,土地2建物1車位2,二層,十層,辦公商業大樓,商業用,鋼筋混凝土造,0860503,385.87,0,0,0,無,有,22000000,62726,坡道機械,51.08,1000000,,RPWNMLKLKIMFFBC87CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,8.19,住,,,1061113,土地4建物1車位0,十五層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,46.86,1,1,1,有,有,1530000,32650,,0.0,0,,RPSNMLKLKIMFFBC47CA
信義區,房地(土地+建物),基隆市信義區深溪路55巷31~60號,6.37,住,,,1061117,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880122,28.03,1,1,1,有,有,1500000,53514,,0.0,0,,RPXOMLPLKIMFFBC58CA
中正區,房地(土地+建物),基隆市中正區新豐街451~480號,14.95,其他,,,1061111,土地5建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,81.5,2,1,1,有,有,4200000,51534,,0.0,0,,RPUNMLPLKIMFFBC18CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街161巷91~120號,34.26,住,,,1061115,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051007,154.85999999999999,3,2,2,有,有,9800000,63283,坡道平面,24.54,0,,RPPNMLMJJHNFFBC07CA
信義區,建物,基隆市信義區東光路1巷1~30號,0.0,,,,1061117,土地0建物2車位0,全,一層,透天厝,,磚造,0490401,62.54,4,2,1,有,無,1660000,26543,,0.0,0,含增建或未登記建物。座落土地係向國有財產局承租，兩建物打通隔間,RPTPMLQKKIMFFBC28CA
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街60巷1~30號,30.2,住,,,1061107,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840111,118.69,3,2,2,有,無,4000000,33701,,0.0,0,,RPRNMLOKKIMFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街379巷121~150號,38.0,住,,,1061113,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820729,90.33,3,2,2,有,無,2830000,31330,,0.0,0,,RPSNMLOKKIMFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區中平街31~60號,42.74,住,,,1061120,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670203,82.4,3,2,1,有,無,1300000,15777,,0.0,0,,RPWNMLMKKIMFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區東勢街1~30號,23.1,住,,,1061120,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720415,83.69,3,2,2,有,無,4000000,47795,,0.0,0,,RPWNMLSLKIMFFCC78CA
安樂區,房地(土地+建物),基隆市安樂區基金一路112巷110弄1~30號,18.89,住,,,1061029,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851107,86.52000000000001,2,2,1,有,有,3050000,35252,,0.0,0,,RPPNMLQLKIMFFCC87CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路277巷61~90號,18.38,住,,,1061014,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990420,133.26,3,2,2,有,有,6300000,47276,坡道平面,0.0,0,,RPPOMLLLKIMFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區基金一路129巷1~30號,39.89,住,,,1061109,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,85.87,3,2,2,有,有,5200000,60557,,0.0,0,樓中樓,RPQOMLLLKIMFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區基金一路220巷121~150號,321.62,住,,,1061027,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1041206,443.43,4,2,3,有,有,30000000,67654,,0.0,0,,RPXNMLPLKIMFFCC58CA
七堵區,房地(土地+建物),基隆市七堵區崇信街37巷1~30號,31.0,住,,,1061124,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0620821,57.31,3,2,1,有,無,3250000,56709,,0.0,0,,RPUNMLMKKIMFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街61~90號,20.84,住,,,1061112,土地7建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,124.1,3,2,2,有,有,5100000,41096,,0.0,0,,RPQNMLOKKIMFFCC67CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路151~180號,20.54,住,,,1061029,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,215.16,3,2,2,有,有,6100000,28351,坡道平面,0.0,0,,RPVNMLNKKIMFFCC08CA
中山區,房地(土地+建物),基隆市中山區西定路128巷1~30號,28.3,住,,,1061025,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0671123,80.68,3,2,1,有,有,2750000,34085,,0.0,0,,RPPNMLQKKIMFFCC77CA
安樂區,房地(土地+建物),基隆市安樂區樂利二街62巷271~300號,5.74,住,,,1061108,土地2建物1車位0,二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881231,36.480000000000004,1,1,1,有,有,1720000,47149,,0.0,0,,RPSNMLQKKIMFFCC08CA
信義區,房地(土地+建物),基隆市信義區深溪路81巷31~60號,88.25,住,,,1060930,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0961122,314.83,5,3,4,有,有,13500000,42880,,0.0,0,,RPRNMLTKKIMFFBC18CA
信義區,房地(土地+建物),基隆市信義區深澳坑路172巷61~90號,16.99,住,,,1061110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870610,70.77,2,1,1,有,無,1650000,23315,,0.0,0,,RPSNMLTKKIMFFBC28CA
中正區,房地(土地+建物),基隆市中正區觀海街91~120號,16.76,住,,,1061113,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,87.83000000000001,2,2,2,有,有,2600000,29603,,0.0,0,,RPOSMLNKKIMFFBC77CA
中正區,房地(土地+建物),基隆市中正區觀海街91~120號,16.76,住,,,1061113,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,87.83000000000001,2,2,2,有,有,2600000,29603,,0.0,0,,RPPSMLNKKIMFFBC87CA
信義區,房地(土地+建物),基隆市信義區信二路121~150號,13.6,商,,,1061121,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850506,50.69,1,0,1,有,無,2700000,53265,,0.0,0,,RPPPMLOKKIMFFBC67CA
中正區,房地(土地+建物),基隆市中正區祥豐街331~360號,32.51,住,,,1061109,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720803,107.24,3,2,2,有,無,4160000,38791,,0.0,0,,RPRNMLPKKIMFFBC77CA
信義區,土地,基瑞段121~150地號,164.51,住,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5722400,34785,,0.0,0,含未辦保存登記平房一戶,RPRNMLTLKIMFFBC28CA
中正區,房地(土地+建物),基隆市中正區平三路31~60號,22.4,住,,,1061114,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721006,77.82,3,2,1,有,無,1650000,21203,,0.0,0,,RPUNMLLLKIMFFBC77CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1051203,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,213.07,3,2,2,有,有,10950000,54987,坡道平面,31.21,950000,,RPXUMLPJJHNFFBC88CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1060624,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,217.82,3,2,2,有,有,10300000,50038,坡道平面,35.96,1200000,,RPOVMLPJJHNFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1060304,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,218.08,3,2,2,有,有,11200000,54909,坡道平面,35.96,1200000,,RPPVMLPJJHNFFBC18CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1051204,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,219.36,3,2,2,有,有,11090000,54744,坡道平面,35.96,1050000,,RPQVMLPJJHNFFBC28CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1060513,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,214.61,3,2,2,有,有,10500000,50981,坡道平面,31.21,1150000,,RPRVMLPJJHNFFBC38CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1060212,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,214.61,3,2,2,有,有,11500000,56434,坡道平面,31.21,1150000,,RPSVMLPJJHNFFBC48CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1060306,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,219.36,3,2,2,有,有,11800000,57797,坡道平面,35.96,1200000,,RPTVMLPJJHNFFBC58CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,27.06,住,,,1051231,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,250.57,3,2,2,有,有,12100000,53162,坡道平面,67.17,2350000,,RPVVMLPJJHNFFBC78CA
中正區,房地(土地+建物),基隆市中正區祥豐街177巷1~30號,128.7,住,,,1061117,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0540801,71.76,3,1,1,有,無,3000000,41806,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLKKJHNFFBC77CA
安樂區,房地(土地+建物),基隆市安樂區安一路331~360號,22.58,住,,,1061116,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681026,87.75,3,2,1,有,無,2200000,25071,,0.0,0,,RPSNMLLLKIMFFCC77DA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街331~360號,19.78,住,,,1061110,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840228,91.88999999999999,3,2,1,有,有,2500000,27206,,0.0,0,,RPTNMLLLKIMFFCC87DA
七堵區,房地(土地+建物),基隆市七堵區百三街99巷1~30號,35.67,住,,,1061113,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,114.32,3,1,2,有,無,5300000,46361,,0.0,0,,RPOOMLKKJHNFFCC07CA
中正區,土地,港濱段1621~1650地號,2.0,住,,,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000,21000,,0.0,0,,RPTNMLMLKIMFFBC87DA
中正區,建物,基隆市中正區平二路9巷31~60號,0.0,,,,1061122,土地0建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0610307,11.26,3,1,1,有,無,105000,9325,,0.0,0,,RPQNMLQLKIMFFBC97DA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街91~120號,23.4,住,,,1061104,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,162.64,3,2,2,有,有,4100000,25209,坡道平面,0.0,0,,RPTNMLQLKIMFFBC28DA
中正區,房地(土地+建物),基隆市中正區平二路9巷1~30號,18.6,商,,,1061122,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721125,70.75,2,1,1,有,無,1900000,26855,,0.0,0,,RPPNMLRKKIMFFBC87DA
中正區,車位,基隆市中正區新豐街271~300號,0.0,,,,1061128,土地0建物0車位1,,,其他,,,,36.84,0,0,0,有,無,360000,,坡道平面,36.84,360000,,RPTNMLKKJHNFFBC47DA
暖暖區,土地,八德段721~750地號,97.0,住,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,9278,,0.0,0,親友間之交易。含未登記建物。權利人共三人。,RPQNMLMJJHNFFCC47EA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1060429,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,214.32999999999998,3,2,2,有,有,11390000,55920,坡道平面,31.21,1150000,,RPXVMLPJJHNFFBC98CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1060701,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,214.61,3,2,2,有,有,11000000,53708,坡道平面,31.21,1150000,,RPOWMLPJJHNFFBC18CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,23.64,住,,,1060521,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.68,3,2,2,有,有,9180000,49064,坡道平面,35.96,1000000,,RPPWMLPJJHNFFBC28CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1051215,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,175.68,3,2,2,有,有,9070000,56205,坡道平面,31.21,950000,,RPRWMLPJJHNFFBC48CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,23.64,住,,,1060130,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.62,3,2,2,有,有,9570000,51422,坡道平面,35.96,1000000,,RPSWMLPJJHNFFBC58CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1051212,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,176.03,3,2,2,有,有,8830000,54412,坡道平面,31.21,950000,,RPTWMLPJJHNFFBC68CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1051205,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,180.78,3,2,2,有,有,8550000,52134,坡道平面,35.96,1000000,,RPVNMLSJJHNFFBC28CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1060325,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,174.65,3,2,2,有,有,8000000,49498,坡道平面,31.21,900000,,RPROMLTJJHNFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,26.78,住,,,1051209,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,219.07999999999998,3,2,2,有,有,11150000,55155,坡道平面,35.96,1050000,,RPUVMLPJJHNFFBC68CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1060708,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,175.68,3,2,2,有,有,7950000,48799,坡道平面,31.21,900000,,RPWWMLPJJHNFFBC98CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1060311,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,180.43,3,2,2,有,有,9100000,55721,坡道平面,35.96,1050000,,RPXWMLPJJHNFFBC09CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,23.64,住,,,1051217,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,197.87,3,2,2,有,有,9200000,49802,坡道平面,31.21,900000,,RPONNLPJJHNFFBC37CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,23.64,住,,,1060311,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,202.62,3,2,2,有,有,9600000,51602,坡道平面,35.96,1000000,,RPPNNLPJJHNFFBC47CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1060226,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,174.65,3,2,2,有,有,8270000,51380,坡道平面,31.21,900000,,RPQNNLPJJHNFFBC57CA
信義區,房地(土地+建物),基隆市信義區東光路1~30號,26.0,住,,,1061109,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,112.28,3,2,2,有,無,3800000,33844,,0.0,0,含增建或未登記建物。,RPXNMLLLKIMFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路55巷91~120號,25.94,住,,,1061112,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880122,133.13,3,2,2,有,有,4800000,36055,坡道平面,0.0,0,,RPPNMLRLKIMFFBC87CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,36.1,住,,,1061117,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781018,115.46000000000001,4,2,3,有,無,3500000,30314,,0.0,0,含增建或未登記建物。,RPSNMLRLKIMFFBC18CA
中正區,房地(土地+建物),基隆市中正區觀海街31~60號,13.11,住,,,1061119,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,67.7,2,1,2,有,有,2400000,35451,,0.0,0,,RPPNMLPKKIMFFBC57CA
仁愛區,房地(土地+建物),基隆市仁愛區成功一路113巷62弄1~30號,28.0,住,,,1061116,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0580509,49.55,3,2,2,有,無,2200000,44400,,0.0,0,,RPQPMLOKKIMFFBC77CA
信義區,房地(土地+建物),基隆市信義區信二路174巷1~30號,30.5,住,,,1061124,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,73.79,0,0,0,無,無,3000000,40656,,0.0,0,原為木板隔間，老舊，早已拆除。,RPPNMLSKKIMFFBC87CA
中正區,房地(土地+建物),基隆市中正區觀海街1~30號,15.03,住,,,1061108,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.24,2,1,2,有,有,2700000,37900,,0.0,0,,RPQNMLSKKIMFFBC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路121巷1~30號,24.0,住,,,1061102,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,67.42,1,1,1,有,有,2700000,40047,,0.0,0,,RPTNMLPKKIMFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區麥金路271~300號,7.13,住,,,1061116,土地3建物2車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,5700000,77752,,0.0,0,,RPVNMLPKKIMFFCC28CA
七堵區,車位,基隆市七堵區長安街233巷31~60號,0.2,住,,,1061022,土地0建物0車位1,,,其他,,,,34.05,0,0,0,有,有,1200000,,坡道平面,34.05,1200000,,RPSNMLSKKIMFFCC28CA
中山區,房地(土地+建物)+車位,基隆市中山區復興路259巷1~30號,0.1,住,,,1061027,土地6建物1車位1,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,137.14,3,2,2,有,有,2300000,16771,坡道平面,0.0,0,包含公共設施保留地之交易。,RPPPMLSKKIMFFCC18CA
七堵區,房地(土地+建物),基隆市七堵區長安街233巷31~60號,37.05,住,,,1061016,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,125.52000000000001,2,2,2,有,有,8000000,63740,,0.0,0,,RPSOMLSKKIMFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路301~330號,14.03,住,,,1061031,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,121.19999999999999,3,2,2,有,有,7400000,61051,坡道平面,0.0,0,,RPSOMLTKKIMFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區基金一路121~150號,18.13,住,,,1061112,土地5建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,108.30000000000001,2,2,2,有,有,3900000,36011,,0.0,0,,RPOOMLTKKIMFFCC08CA
七堵區,房地(土地+建物),基隆市七堵區長安街233巷31~60號,41.76,住,,,1061016,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060119,139.12,3,2,2,有,有,9000000,64692,,0.0,0,,RPTOMLSKKIMFFCC48CA
七堵區,房地(土地+建物),基隆市七堵區長安街231巷121~150號,67.1,,鄉村區,乙種建築用地,1061125,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701227,98.21,3,2,1,有,無,3400000,34620,,0.0,0,含增建或未登記建物。,RPTNMLRLKIMFFCC38CA
暖暖區,建物,基隆市暖暖區源遠路260巷1~30號,0.0,,,,1061208,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0660427,17.56,2,1,1,有,無,330000,18793,,0.0,0,,RPTOMLMLKIMFFCC97CA
七堵區,房地(土地+建物)+車位,基隆市七堵區福二街301~330號,28.4,住,,,1061010,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,158.14,3,2,2,有,有,12900000,87071,坡道平面,29.51,1700000,,RPQOMLPLKIMFFCC97CA
七堵區,房地(土地+建物),基隆市七堵區福二街271~300號,18.33,住,,,1061116,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,81.47,2,2,2,有,有,6950000,85307,,0.0,0,,RPROMLPLKIMFFCC08CA
七堵區,房地(土地+建物),基隆市七堵區福二街271~300號,19.81,住,,,1061031,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,93.27,2,2,1,有,有,8000000,85772,,0.0,0,,RPSOMLPLKIMFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,11.66,住,,,1061119,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,76.45,2,1,1,有,有,2750000,35971,,0.0,0,,RPVNMLPLKIMFFCC38CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街61~90號,26.05,住,,,1061121,土地7建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,191.23,3,2,2,有,有,6600000,34512,坡道平面,0.0,0,,RPUNMLSLKIMFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,6.83,住,,,1061030,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820111,48.25,1,1,1,有,有,1820000,37720,,0.0,0,,RPWNMLQLKIMFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區基金一路208巷151~180號,199.5,住,,,1061123,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970213,409.82,4,3,6,有,無,14000000,34161,,0.0,0,,RPVNMLOKKIMFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路271~300號,41.84,住,,,1060921,土地3建物1車位1,十七層，十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,409.80999999999995,0,0,0,無,有,30880000,75086,坡道平面,15.87,1300000,,RPPNMLSKKIMFFCC97CA
七堵區,車位,基隆市七堵區長安街233巷31~60號,0.2,住,,,1061022,土地0建物0車位1,,,其他,,,,34.05,0,0,0,有,有,1200000,,坡道平面,34.05,1200000,,RPRNMLSKKIMFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷12弄1~30號,24.72,住,,,1061108,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840124,99.08999999999999,2,2,2,有,無,4080000,41175,,0.0,0,含增建或未登記建物。,RPOOMLPKKIMFFCC67CA
安樂區,房地(土地+建物),基隆市安樂區基金一路151~180號,13.6,住,,,1061117,土地5建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,81.81,2,2,1,有,有,3100000,37893,,0.0,0,,RPROMLPKKIMFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,10.38,其他,,,1061206,土地4建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850406,63.44,1,1,1,有,有,3500000,55170,,0.0,0,,RPSOMLPKKIMFFCC08CA
信義區,房地(土地+建物),基隆市信義區東信路35巷91~120號,32.46,住,,,1061122,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700807,115.47,2,2,1,有,無,1500000,12990,,0.0,0,屋況差，有漏水,RPQNMLPKKIMFFBC67CA
中正區,房地(土地+建物),基隆市中正區新豐街161巷31~60號,31.31,住,,,1061108,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720119,89.08,3,2,1,有,無,2400000,26942,,0.0,0,,RPOPMLPLKIMFFBC77CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1051208,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,174.65,3,2,2,有,有,8360000,52008,坡道平面,31.21,900000,,RPSNNLPJJHNFFBC77CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,20.8,住,,,1060429,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,174.42000000000002,3,2,2,有,有,8000000,49578,坡道平面,31.21,900000,,RPTNNLPJJHNFFBC87CA
