鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路二段181~210號,25.66,住,,,1061124,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000502,149.6,4,2,2,有,有,無,20000,134,坡道平面,45.31,0,,RPSOMLNKKIMFFAH48DC
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路61~90號,19.59,住,,,1061116,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920711,120.84,3,2,2,有,有,有,20000,166,,0.0,0,租金含管理費,RPQRMLNKKIMFFEH09EC
桃園區,房地(土地+建物),桃園市桃園區經國路241~270號,81.0,住,,,1061211,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0720702,198.34,0,0,0,無,無,無,50000,252,,0.0,0,,RPTPMLNKKIMFFAH78EC
平鎮區,建物,桃園市平鎮區振平街211~240號,0.0,住,,,1061129,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011120,128.49,4,2,2,有,有,有,22000,171,,0.0,0,,RPQNMLOKKIMFFGH78CC
楊梅區,房地(土地+建物),桃園市楊梅區福羚路91~120號,11.85,住,,,1061205,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,93.28,2,2,1,有,有,有,13000,139,,0.0,0,,RPTNMLOKKIMFFDH88DC
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段91~120號,24.1,住,,,1061212,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,169.81,2,2,2,有,有,有,16400,97,坡道平面,25.81,0,,RPROMLOKKIMFFEH88DC
中壢區,建物,桃園市中壢區成功路79巷61~90號,0.0,其他,,,1061130,土地0建物0車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0861223,171.0,0,0,0,無,無,無,20000,117,,0.0,0,租一層+二層,RPWNMLOKKIMFFBH88CC
中壢區,建物,桃園市中壢區普義路151~180號,0.0,住,,,1061115,土地0建物0車位2,一層,20,店面(店鋪),見其他登記事項,鋼筋混凝土造,0860530,277.69,0,0,0,無,有,無,88000,317,坡道平面,0.0,0,[使用坪數約84坪=277.69平方公尺含公設]及[地下室平面車位2位],RPPOMLOKKIMFFBH28CC
觀音區,房地(土地+建物),桃園市觀音區大同一路1~30號,1762.65,,工業區,丁種建築用地,1061121,土地1建物1車位0,一層,1,工廠,見其他登記事項,鋼筋混凝土造,0830127,1762.65,0,0,0,無,無,有,194618,,,0.0,0,出租部分,RPQQMLOKKIMFFBH58CC
桃園區,房地(土地+建物),桃園市桃園區寶慶路301~330號,3.6,住,,,1061212,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840714,49.28,1,1,1,有,有,有,10000,203,,0.0,0,,RPPNMLOKKIMFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區樹仁二街1~30號,27.43,工,,,1061211,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821110,192.37,0,0,0,無,無,無,19500,101,,0.0,0,,RPQNMLOKKIMFFAH18CC
桃園區,建物,桃園市桃園區南豐二街12巷15弄1~30號,0.0,住,,,1061128,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810121,179.1,5,2,3,有,無,無,11000,61,,0.0,0,,RPRNMLOKKIMFFAH28CC
桃園區,建物,桃園市桃園區樹仁三街181~210號,0.0,農,,,1061130,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1030108,116.45,0,0,0,無,有,無,26000,223,,0.0,0,,RPSNMLOKKIMFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街61~90號,14.5,商,,,1061117,土地1建物1車位1,十四層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,186.52,0,0,0,無,有,有,34000,182,坡道平面,0.0,0,,RPTPMLOKKIMFFAH68CC
桃園區,房地(土地+建物),桃園市桃園區介壽路1~30號,6.51,住,,,1061115,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,49.1,1,1,1,有,有,有,12500,255,,0.0,0,含管理費、稅金或水電等費用。,RPRQMLOKKIMFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區介壽路1~30號,8.77,住,,,1061118,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,66.42,2,1,1,有,有,有,12500,188,,0.0,0,含管理費、稅金或水電等費用。,RPPNMLPKKIMFFAH18CC
桃園區,房地(土地+建物),桃園市桃園區介壽路1~30號,6.39,住,,,1061119,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,48.169999999999995,1,1,1,有,有,有,12000,249,,0.0,0,含管理費、稅金或水電等費用。,RPRNMLPKKIMFFAH38CC
桃園區,房地(土地+建物),桃園市桃園區介壽路1~30號,7.83,住,,,1061209,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,57.15,1,1,1,有,有,有,12000,210,,0.0,0,含管理費、稅金或水電等費用。,RPTNMLPKKIMFFAH58CC
桃園區,建物,桃園市桃園區中正五街91~120號,0.0,住,,,1061201,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0770203,91.7,0,0,0,無,無,無,23000,251,,0.0,0,[ 依政府法令行使營業事宜 ],RPROMLPKKIMFFAH48CC
新屋區,建物,桃園市新屋區清華村12鄰北勢1~30號,0.0,,特定農業區,農牧用地,1061201,土地0建物1車位0,全,3,透天厝,農舍,鋼筋混凝土造,0840916,326.38,4,1,3,有,無,無,20000,61,,0.0,0,,RPVNMLPKKIMFFDH09CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1061201,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,191.36,4,2,2,有,有,有,20000,105,坡道平面,32.1,0,,RPWNMLPKKIMFFDH56CC
中壢區,建物,桃園市中壢區環西路二段226巷1~30號,0.0,住,,,1061118,土地0建物1車位0,五層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980703,64.01,1,1,1,有,有,有,11500,180,,0.0,0,,RPVNMLPKKIMFFBH88CC
楊梅區,房地(土地+建物),桃園市楊梅區湖山街18巷2弄1~30號,47.59,,山坡地保育區,丙種建築用地,1061210,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851014,89.18,2,1,1,有,有,有,5000,56,,0.0,0,,RPPPMLPKKIMFFDH78DC
平鎮區,建物,桃園市平鎮區南京路102巷1~30號,0.0,住,,,1061129,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041006,131.20999999999998,3,2,2,有,有,有,14500,111,坡道平面,38.69,0,,RPQNMLPKKIMFFGH88CC
平鎮區,房地(土地+建物),桃園市平鎮區新富二街1~30號,202.33,住,,,1061129,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0890915,102.33,0,0,0,無,無,無,35000,342,,0.0,0,第2年調漲1000元，第3~4年調漲2000元，第5~6年調漲2000，第7~8年調漲2000元。,RPTOMLPKKIMFFGH66CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路211~240號,11.45,住,,,1061215,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931007,115.18,3,2,2,有,無,有,17000,148,坡道平面,13.17,0,,RPWPMLPKKIMFFGH07CC
蘆竹區,建物,桃園市蘆竹區忠孝街1~30號,99.66,,,,1061214,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790109,239.86,6,2,4,有,無,有,14300,60,,0.0,0,,RPPNMLQKKIMFFEH68CC
蘆竹區,建物,桃園市蘆竹區中山路151~180號,0.0,住,,,1061210,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871229,201.45,5,2,3,有,有,有,20000,99,坡道平面,0.0,0,,RPPNMLSKKIMFFEH88CC
蘆竹區,建物,桃園市蘆竹區光明路一段16巷1~30號,0.0,住,,,1061128,土地0建物0車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0830816,80.01,0,0,0,無,無,無,23000,287,,0.0,0,,RPRNMLSKKIMFFEH09CC
蘆竹區,建物,桃園市蘆竹區南山路一段31~60號,0.0,住,,,1061129,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,148.57999999999998,4,2,2,有,有,有,15000,101,,0.0,0,,RPSNMLSKKIMFFEH56CC
桃園區,建物,桃園市桃園區桃一街31~60號,0.0,住,,,1061130,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831029,137.48999999999998,4,2,2,有,有,無,13000,95,,0.0,0,,RPTNMLSKKIMFFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔一街301~330號,18.64,住,,,1061204,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821222,144.71,3,2,2,有,有,有,30000,207,坡道機械,0.0,0,租金包含管理費2000元，房東實得28000元,RPTOMLSKKIMFFAH98CC
中壢區,房地(土地+建物),桃園市中壢區龍東路29巷114弄1~30號,79.78,其他,,,1061216,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0660216,78.0,3,2,2,有,無,有,11000,141,,0.0,0,,RPVOMLSKKIMFFBH66CC
平鎮區,建物,桃園市平鎮區南京路12巷61~90號,0.0,住,,,1061205,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030409,92.97,3,2,2,有,有,無,11500,124,,0.0,0,,RPRNMLSKKIMFFGH66CC
平鎮區,建物,桃園市平鎮區延平路三段428巷1~30號,0.0,住,,,1061210,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670116,91.8,2,1,2,有,無,無,11000,120,,0.0,0,,RPTNMLSKKIMFFGH86CC
平鎮區,房地(土地+建物),桃園市平鎮區頂好街24巷1~30號,74.2,其他,,,1061217,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0690429,90.9,3,2,3,有,無,無,10000,110,,0.0,0,,RPWNMLSKKIMFFGH27DC
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段121~150號,4.24,工,,,1061216,土地1建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910130,44.58,2,1,1,有,有,有,8000,179,,0.0,0,"租金含管理費, 租賃建物1/2。",RPOOMLTKKIMFFEH09DC
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段121~150號,4.24,工,,,1061216,土地1建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910130,44.57,2,1,1,有,有,有,8000,179,,0.0,0,"租金含管理費, 租賃建物1/2。",RPPOMLTKKIMFFEH56DC
龍潭區,房地(土地+建物),桃園市龍潭區工五路217巷19弄1~30號,240.26,,工業區,丁種建築用地,1061215,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0960529,497.56,0,0,0,無,有,無,50000,,,0.0,0,,RPXNMLTKKIMFFCH07DC
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路296巷31~60號,26.31,住,,,1061126,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030628,61.73,3,2,2,有,有,無,18000,292,坡道平面,0.0,0,,RPSOMLTKKIMFFBH56DC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣德街241~270號,900.29,住,,,1061209,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,125.46,3,2,2,有,無,有,15000,120,坡道平面,0.0,0,,RPROMLTKKIMFFGH86CC
中壢區,房地(土地+建物),桃園市中壢區元化路二段121~150號,45.24,住,,,1061203,土地1建物1車位0,地下一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,0800213,540.63,0,0,0,無,有,無,41000,76,,0.0,0,,RPSOMLKLKIMFFBH38DC
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路296巷1~30號,26.31,住,,,1061219,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030628,173.06,3,2,2,有,有,無,17000,98,坡道平面,0.0,0,,RPTOMLKLKIMFFBH48DC
大溪區,房地(土地+建物),桃園市大溪區自強街83巷6弄1~30號,64.5,住,,,1060610,土地1建物1車位0,全,1,透天厝,住家用,磚造,0690306,50.22,2,2,1,有,無,無,6000,119,,0.0,0,,RPOOMLKLKIMFFCH97CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年路31~60號,47.53,,鄉村區,乙種建築用地,1061201,土地2建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,187.46,3,2,2,有,有,無,12000,64,坡道平面,36.44,0,租金內含管理費/月＄2120,RPUOMLKLKIMFFCH58CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街1~30號,28.86,,鄉村區,乙種建築用地,1061216,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,128.56,2,2,1,有,有,無,11000,86,坡道平面,36.44,0,租金內含管理費/月＄1320,RPWOMLKLKIMFFCH78CC
中壢區,建物,桃園市中壢區環西路二段300巷1~30號,0.0,住,,,1061207,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,99.09,2,2,1,有,無,有,15000,151,坡道平面,15.52,0,,RPVNMLKLKIMFFBH48CC
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,19.8,住,,,1060801,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,170.9,3,2,2,有,有,無,14500,97,坡道平面,41.39,0,,RPWOMLKLKIMFFBH68CC
中壢區,建物,桃園市中壢區龍川街1~30號,0.0,住,,,1061208,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950426,26.88,2,2,2,有,無,有,5000,186,,0.0,0,,RPQPMLLLKIMFFBH28CC
中壢區,建物,桃園市中壢區仁愛路91~120號,0.0,住,,,1061209,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0640104,134.34,0,0,0,無,無,無,16000,119,,0.0,0,,RPSPMLLLKIMFFBH48CC
中壢區,建物,桃園市中壢區興仁路一段162巷1~30號,0.0,住,,,1061216,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0690322,20.92,4,4,4,有,無,有,3500,167,,0.0,0,,RPTPMLLLKIMFFBH58CC
中壢區,建物,桃園市中壢區中華路一段331~360號,0.0,商,,,1061216,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0711214,89.26,0,0,0,無,無,無,15000,168,,0.0,0,,RPUPMLLLKIMFFBH68CC
中壢區,建物,桃園市中壢區成章二街451~480號,0.0,住,,,1061206,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0780605,184.63,0,0,0,無,無,無,24000,130,,0.0,0,,RPVPMLLLKIMFFBH78CC
中壢區,建物,桃園市中壢區龍川街1~30號,0.0,住,,,1061204,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0950426,26.88,2,2,2,有,無,有,5000,186,,0.0,0,,RPWPMLLLKIMFFBH88CC
蘆竹區,建物,桃園市蘆竹區大新一段118巷1~30號,20.73,住,,,1061202,土地0建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050929,111.08000000000001,2,1,1,有,無,有,18000,162,坡道平面,29.18,0,,RPROMLLLKIMFFEH68DC
八德區,房地(土地+建物)+車位,桃園市八德區中山路248巷277弄67衖1~30號,76.42,,特定農業區,甲種建築用地,1061222,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0850610,225.98,5,3,3,有,無,無,15000,66,坡道平面,30.47,0,,RPPNMLMLKIMFFFH48CC
桃園區,房地(土地+建物),桃園市桃園區同德五街271~300號,10.31,住,,,1061127,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840809,58.589999999999996,2,1,1,有,有,有,10000,171,,0.0,0,,RPPOMLPLKIMFFAH38CC
中壢區,建物,桃園市中壢區自強一路1~30號,0.0,工,,,1061207,土地0建物0車位0,一層,3,廠辦,見其他登記事項,鋼筋混凝土造,0931101,196.65,0,0,0,無,無,無,52000,264,,0.0,0,租一層/使用面積約70坪/約231.40坪方公尺  供辦公室使用 [ 含增建或未登記建物。],RPUNMLPLKIMFFBH88CC
中壢區,房地(土地+建物),桃園市中壢區中山路61~90號,4.0,商,,,1061112,土地1建物1車位0,十一層,20,辦公商業大樓,見其他登記事項,見其他登記事項,0840422,55.53,0,0,0,無,有,無,8000,144,,0.0,0,,RPTRMLPLKIMFFBH56CC
中壢區,房地(土地+建物),桃園市中壢區永順一街50巷1~30號,116.05,住,,,1061209,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960806,254.31,5,2,6,有,無,有,25000,98,,0.0,0,,RPOSMLPLKIMFFBH88DC
平鎮區,土地,平東段451~480地號,32.03,住,,,1061130,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,有,4000,125,,0.0,0,,RPUNMLPLKIMFFGH76CC
八德區,房地(土地+建物)+車位,桃園市八德區國豐五街1~30號,22.41,住,,,1061112,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001117,128.41,3,2,2,有,有,無,18000,140,坡道平面,34.92,0,,RPWNMLPLKIMFFFH96DC
八德區,房地(土地+建物)+車位,桃園市八德區大智路121~150號,5.93,住,,,1061108,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,122.75999999999999,3,2,2,有,有,有,22000,179,坡道平面,30.76,0,,RPWNMLQLKIMFFFH07DC
八德區,房地(土地+建物)+車位,桃園市八德區大智路91~120號,7.51,住,,,1061110,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,156.99,4,2,2,有,有,有,22000,140,坡道平面,30.76,0,,RPXNMLQLKIMFFFH17DC
平鎮區,建物,桃園市平鎮區文心路91~120號,0.0,商,,,1061203,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,93.55,3,2,2,有,有,有,13000,139,,0.0,0,,RPWNMLQLKIMFFGH07CC
平鎮區,建物,桃園市平鎮區中豐路南勢二段460巷65弄1~30號,0.0,工,,,1061205,土地0建物1車位0,見其他登記事項,3,工廠,住工用,鋼筋混凝土造,0830111,188.23,0,0,0,無,無,無,12000,,,0.0,0,,RPXNMLQLKIMFFGH17CC
平鎮區,土地,東安段751~780地號,199.95,其他,,,1061019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,17000,85,,0.0,0,未保存登記房子一棟,RPPOMLQLKIMFFGH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃智路31~60號,8.71,住,,,1061021,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011019,220.53,4,2,2,有,有,有,19200,87,坡道平面,36.89,0,,RPQQMLQLKIMFFAH88DC
龜山區,房地(土地+建物),桃園市龜山區文化二路31~60號,565.0,住,,,1061225,土地1建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,0750910,239.6,0,0,0,無,無,無,80000,334,,0.0,0,,RPQNMLQLKIMFFHH56CC
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段653巷2弄1~30號,29.81,住,,,1061110,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960928,127.39000000000001,3,2,2,有,有,有,16000,126,坡道平面,37.09,0,,RPQOMLQLKIMFFHH66CC
楊梅區,房地(土地+建物),桃園市楊梅區楊新路二段721~750號,89.38,,特定農業區,甲種建築用地,1061207,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0900618,191.58,6,2,3,有,無,無,15000,78,,0.0,0,,RPXNMLQLKIMFFDH96DC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1061214,土地0建物1車位0,見其他登記事項,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0781212,386.85,0,0,0,無,有,無,60000,155,,0.0,0,,RPUQMLQLKIMFFBH66CC
桃園區,建物,桃園市桃園區春日路901~930號,0.0,住,,,1061204,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901109,130.36,4,2,2,有,有,無,17000,130,坡道平面,0.0,0,,RPVNMLQLKIMFFAH98CC
桃園區,建物,桃園市桃園區天祥五街31~60號,0.0,住,,,1061205,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830517,27.729999999999997,4,4,4,有,有,有,7000,252,,0.0,0,,RPWNMLQLKIMFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區南平路421~450號,327.0,住,,,1061205,土地1建物2車位0,二層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990901,285.3,2,0,2,有,無,無,160000,561,,0.0,0,共4層樓，出租1樓、2樓。,RPRQMLQLKIMFFAH88CC
楊梅區,建物,桃園市楊梅區金山街331~360號,0.0,住,,,1061203,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,1060802,105.93,0,0,0,無,有,無,22000,208,,0.0,0,,RPVNMLQLKIMFFDH66CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1061202,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,125.57,3,2,2,有,有,有,16500,131,坡道平面,31.7,0,,RPWNMLQLKIMFFDH76CC
楊梅區,建物,桃園市楊梅區金山街121~150號,0.0,住,,,1061209,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,103.2,3,2,2,有,有,無,7500,73,,0.0,0,,RPVNMLRLKIMFFDH76CC
八德區,房地(土地+建物)+車位,桃園市八德區義勇街138巷6弄1~30號,20.46,住,,,1061130,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830809,141.29,3,2,2,有,有,無,14000,99,坡道平面,0.0,0,,RPQNMLRLKIMFFFH09CC
八德區,建物,桃園市八德區天祥街24巷1~30號,0.0,住,,,1061206,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701113,99.92,3,2,2,有,有,無,6000,60,,0.0,0,,RPSNMLRLKIMFFFH66CC
八德區,建物,桃園市八德區豐田路271~300號,0.0,住,,,1061208,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020720,139.41,3,2,2,有,有,有,15000,108,坡道平面,33.33,0,,RPTNMLRLKIMFFFH76CC
桃園區,建物,桃園市桃園區中和街1~30號,0.0,住,,,1061208,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0480115,107.44,0,0,0,無,無,無,13000,121,,0.0,0,,RPWNMLRLKIMFFAH56CC
桃園區,建物,桃園市桃園區榮華街64巷31~60號,0.0,住,,,1061209,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950104,94.0,3,2,2,有,有,無,17000,181,坡道平面,3.32,0,,RPXNMLRLKIMFFAH66CC
中壢區,建物,桃園市中壢區永強街1~30號,0.0,住,,,1061207,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670412,114.9,2,1,2,有,無,無,8000,70,,0.0,0,,RPWNMLRLKIMFFBH66CC
中壢區,建物,桃園市中壢區長興街1~30號,0.0,住,,,1061206,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,70.21000000000001,2,1,1,有,有,無,12000,171,,0.0,0,,RPOOMLRLKIMFFBH58CC
龜山區,房地(土地+建物),桃園市龜山區頂湖十一街1~30號,642.04,工,,,1061207,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0860902,846.46,0,0,0,無,無,無,180000,,,0.0,0,,RPVNMLRLKIMFFHH17CC
桃園區,房地(土地+建物),桃園市桃園區桃德路39巷1~30號,69.61,工,,,1061221,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0770630,144.05,3,2,3,有,無,有,15000,104,,0.0,0,,RPPPMLSLKIMFFAH88DC
平鎮區,建物,桃園市平鎮區中正三路61~90號,0.0,商,,,1061210,土地0建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,185.28,4,2,2,有,有,無,16000,86,坡道平面,38.94,0,,RPTNMLSLKIMFFGH96CC
龍潭區,房地(土地+建物),桃園市龍潭區百年二街23巷1~30號,21.14,,鄉村區,乙種建築用地,1061222,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860626,80.54,5,2,3,有,無,有,16000,199,,0.0,0,,RPRPMLSLKIMFFCH66DC
中壢區,房地(土地+建物),桃園市中壢區精忠二街1~30號,36.9,住,,,1061224,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,210.44,4,2,2,有,有,有,18000,86,,0.0,0,,RPOOMLSLKIMFFBH78DC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路山頂段61~90號,101.11,住,,,1061226,土地3建物2車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0661115,223.88,4,3,3,有,無,有,25000,112,,0.0,0,,RPVOMLSLKIMFFGH37DC
中壢區,建物,桃園市中壢區實踐路211~240號,0.0,住,,,1061210,土地0建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930410,28.080000000000002,1,1,1,有,有,有,5000,178,,0.0,0,,RPUOMLSLKIMFFBH66CC
中壢區,建物,桃園市中壢區東興街121~150號,0.0,商,,,1061205,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0920603,195.43,0,0,0,無,無,無,30000,154,,0.0,0,租金不含稅。,RPVOMLSLKIMFFBH76CC
中壢區,建物,桃園市中壢區中平路151~180號,0.0,商,,,1061211,土地0建物1車位0,四層,7,辦公商業大樓,住家用,鋼筋混凝土造,0821115,252.05,0,0,0,無,無,無,40000,159,,0.0,0,租金含租賃所得稅及二代健保補充保費。,RPOPMLSLKIMFFBH78CC
桃園區,建物,桃園市桃園區天祥七街61~90號,0.0,住,,,1061211,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,111.19,3,2,2,有,有,有,13000,117,,0.0,0,,RPUPMLSLKIMFFAH66CC
