鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
埔心鄉,房地(土地+建物),彰化縣埔心鄉二抱路三段211~240號,635.1,,特定農業區,農牧用地,1061017,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0841206,352.3,6,2,6,有,無,13000000,,,0.0,0,含增建或未登記建物。,RPRNMLLKKIMFFHN09CA
埔鹽鄉,土地,永明段1111~1140地號,107.21,住,,,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,15390,,0.0,0,,RPXNMLSLJIMFFHN77CA
田尾鄉,土地,田豐段811~840地號,92.0,,鄉村區,乙種建築用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,19565,,0.0,0,含增建或未登記建物。,RPXNMLRJKIMFFFN37CA
埤頭鄉,土地,芙朝段301~330地號,84.0,,鄉村區,乙種建築用地,1060918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,336000,4000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRJKIMFFFN17CA
埤頭鄉,土地,周厝崙段1~30地號,8.0,,鄉村區,乙種建築用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48000,6000,,0.0,0,親友、員工或其他特殊關係間之交易。因購買鄰地面積尺寸短缺補償買賣,RPROMLLLKIMFFFN09CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉崙子路52巷1~30號,117.69,,鄉村區,乙種建築用地,1061104,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1051221,165.98,4,2,3,有,無,6200000,37354,,0.0,0,,RPPNMLTLJIMFFFN86CA
社頭鄉,土地,保黎段121~150地號,104.13,住,,,1061015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5490000,52723,,0.0,0,,RPTNMLOJKIMFFEN56CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉山腳路四段91巷77弄1~30號,118.13,,鄉村區,乙種建築用地,1061108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0891230,148.07,4,2,3,有,無,3500000,23637,,0.0,0,,RPRNMLPKKIMFFEN56CA
二水鄉,房地(土地+建物),彰化縣二水鄉山腳路二段352巷1~30號,157.43,,山坡地保育區,丙種建築用地,1061109,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0841124,225.52,5,2,5,有,無,4500000,19954,,0.0,0,,RPPNMLTLJIMFFEN76CA
員林市,土地,復興段1051~1080地號,159.58,其他,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2172000,13611,,0.0,0,公共設施保留地之交易。,RPQNMLLKKIMFFDN58CA
大村鄉,土地,美港段1~30地號,1790.48,,特定農業區,農牧用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4880000,2726,,0.0,0,,RPPNMLNKKIMFFDN68CA
員林市,土地,復興段1051~1080地號,190.37,其他,,,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4378510,23000,,0.0,0,包含公共設施保留地之交易。,RPQNMLMKKIMFFDN68CA
員林市,土地,復興段1051~1080地號,190.37,其他,,,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4378510,23000,,0.0,0,包含公共設施保留地之交易。,RPRNMLMKKIMFFDN78CA
員林市,土地,復興段1051~1080地號,190.37,其他,,,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4378510,23000,,0.0,0,包含公共設施保留地之交易。,RPSNMLMKKIMFFDN88CA
員林市,土地,復興段1051~1080地號,190.36,其他,,,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4378280,23000,,0.0,0,包含公共設施保留地之交易。,RPTNMLMKKIMFFDN98CA
員林市,房地(土地+建物),彰化縣員林市惠明街211巷7弄1~30號,80.0,住,,,1061028,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780203,162.34,4,2,3,有,無,6550000,40347,,0.0,0,,RPTNMLTLJIMFFDN07CA
員林市,房地(土地+建物),彰化縣員林市中山路二段166巷1~30號,22.91,其他,,,1061105,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720317,70.6,3,2,1,有,無,2100000,29745,,0.0,0,,RPVNMLKLKIMFFDN09CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路31~60號,79.09,,鄉村區,乙種建築用地,1061103,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050802,184.79,4,3,4,有,無,9500000,51410,,0.0,0,,RPSNMLSLJIMFFDN86CA
員林市,房地(土地+建物),彰化縣員林市明倫三街25巷1~30號,97.9,住,,,1061105,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060307,211.91,4,2,4,有,無,12000000,56628,,0.0,0,,RPXNMLKMJIMFFDN66CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮正義街25巷1~30號,96.83,住,,,1061012,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821210,176.24,5,3,4,有,無,5650000,32059,,0.0,0,,RPRNMLQLKIMFFCN56CA
鹿港鎮,土地,鹿鳳段571~600地號,288.0,,特定農業區,農牧用地,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960000,24167,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKKIMFFCN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮健康新村三街31~60號,88.87,,特定專用區,特定目的事業用地,1061106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800416,103.52,3,2,2,有,無,5350000,51681,,0.0,0,,RPUNMLQJKIMFFBN56CA
和美鎮,房地(土地+建物),彰化縣和美鎮忠誠路137巷1~30號,76.0,住,,,1061106,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830824,179.64,5,2,3,有,無,2500000,13917,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTLJIMFFBN56CA
線西鄉,房地(土地+建物),彰化縣線西鄉沿海路一段728巷1~30號,73.0,住,,,1061109,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,06901,114.8,2,2,2,有,無,3100000,27003,,0.0,0,,RPRNMLTLJIMFFBN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮愛新路211~240號,91.0,住,,,1061110,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060817,186.53,5,2,3,有,無,11650000,62456,,0.0,0,,RPTNMLLLKIMFFBN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮愛新路211~240號,92.0,住,,,1061110,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060817,188.38,5,2,3,有,無,11850000,62905,,0.0,0,,RPUNMLLLKIMFFBN88CA
和美鎮,房地(土地+建物),彰化縣和美鎮糖東一街121~150號,69.53,,特定農業區,甲種建築用地,1061107,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0990921,170.87,4,2,2,有,無,11680000,68356,,0.0,0,含增建：一樓、頂樓、1~4樓後面,RPQNMLMLKIMFFBN58CA
和美鎮,土地,大霞段421~450地號,824.0,,特定農業區,甲種建築用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17250000,20934,,0.0,0,後經和美地政事務所更正面積為762平方公尺,RPPNMLSLKIMFFBN09CA
伸港鄉,土地,興安段241~270地號,1586.63,,特定農業區,農牧用地,1061030,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14583852,9192,,0.0,0,,RPQNMLMKKIMFFBN48CA
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹路12巷2弄1~30號,111.92,,鄉村區,乙種建築用地,1060929,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841116,158.03,3,2,2,有,無,5200000,32905,,0.0,0,含增建或未登記建物。,RPXNMLMKKIMFFBN56CA
伸港鄉,土地,福安段361~390地號,32.38,,鄉村區,乙種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,587751,18152,,0.0,0,,RPXNMLOKKIMFFBN76CA
伸港鄉,土地,福安段361~390地號,56.65,,鄉村區,乙種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1028280,18151,,0.0,0,,RPOOMLOKKIMFFBN58CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿西路441巷80弄1~30號,70.05,,一般農業區,養殖用地,1061107,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0851118,167.12,0,0,0,無,無,3380000,,,0.0,0,,RPSNMLTLJIMFFCN86CA
福興鄉,土地,福寶段271~300地號,69.41,,一般農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,3602,,0.0,0,土地增值稅由買方負擔,RPTNMLTLJIMFFCN96CA
鹿港鎮,土地,永福段61~90地號,1412.0,,特定農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,4249,,0.0,0,,RPPNMLKMJIMFFCN38CA
福興鄉,房地(土地+建物),彰化縣福興鄉秀厝一街242巷31~60號,351.0,,鄉村區,乙種建築用地,1061108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720823,209.58,0,0,0,無,無,4000000,19086,,0.0,0,備註：1.未辦保存登記之建築部分一併移轉。2.賣方同意總價金少收金額200元。,RPQNMLKMJIMFFCN48CA
福興鄉,土地,大興段31~60地號,253.3,,特定農業區,甲種建築用地,1061102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,25266,,0.0,0,,RPSNMLKMJIMFFCN68CA
福興鄉,房地(土地+建物),彰化縣福興鄉福建路372巷31~60號,126.39,,特定農業區,甲種建築用地,1061031,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060601,221.42,4,3,5,有,無,8300000,37485,,0.0,0,,RPSNMLRJKIMFFCN56CA
彰化市,土地,西門口段361~390地號,127.0,住,,,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,40945,,0.0,0,,RPSNMLKMJIMFFAN48CA
花壇鄉,土地,華南段391~420地號,20.36,,鄉村區,乙種建築用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,492800,24204,,0.0,0,合資有合併使用之交易。,RPXNMLTLJIMFFAN17CA
花壇鄉,土地,新灣子口段271~300地號,2837.12,,山坡地保育區,農牧用地,1061021,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18022610,6352,,0.0,0,,RPTOMLOJKIMFFAN88CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市彰南路二段348巷151~180號,54.28,,山坡地保育區,丙種建築用地,1061031,土地10建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,130.74,3,2,2,有,有,3300000,25241,坡道機械,0.0,0,,RPOOMLKLKIMFFAN18CA
彰化市,房地(土地+建物),彰化縣彰化市民族路97巷2弄1~30號,24.24,住,,,1061110,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831228,164.22,4,2,2,有,有,2200000,13397,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLOKKIMFFAN78CA
彰化市,建物,彰化縣彰化市林森路246巷1~30號,0.0,,,,1060927,土地0建物2車位0,全,五層,透天厝,工業用,鋼造,0810220,1473.11,0,0,0,無,無,3041700,2065,,0.0,0,,RPXNMLMKKIMFFAN09CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉瓦?街138巷1~30號,150.0,住,,,1061108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790416,162.83,4,2,3,有,無,9759101,59934,,0.0,0,,RPRNMLMLKIMFFAN58CA
彰化市,房地(土地+建物),彰化縣彰化市中正路一段259巷1~30號,15.28,商,,,1061109,土地2建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0730914,65.17,2,2,2,有,有,3000000,46033,,0.0,0,,RPPOMLMLKIMFFAN48CA
秀水鄉,土地,下崙段331~360地號,3000.0,,特定農業區,農牧用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3333,,0.0,0,,RPQOMLMLKIMFFAN58CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市平和七街1~30號,15.0,住,,,1061103,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791113,107.05000000000001,3,2,2,有,有,4000000,37366,坡道機械,0.0,0,,RPROMLMLKIMFFAN68CA
彰化市,土地,中華段1051~1080地號,559.8,其他,,,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4409383,7877,,0.0,0,公共設施保留地之交易。排除.土地整合,RPVOMLMLKIMFFAN09CA
彰化市,土地,南郭段南郭小段241~270地號,59.64,其他,,,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1379772,23135,,0.0,0,公共設施保留地之交易。排除.土地整合,RPWOMLMLKIMFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市中山路二段920巷61~90號,66.0,住,,,1061023,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0620613,94.11,3,2,2,有,無,6300000,66943,,0.0,0,,RPSOMLMLKIMFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市陽明街31~60號,20.76,住,,,1061107,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731204,79.7,4,0,4,有,無,3880000,48683,,0.0,0,,RPQOMLPLKIMFFAN88CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路二段511~540號,20.37,住,,,1061026,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850912,165.73,3,2,2,有,有,6000000,36203,升降機械,0.0,0,,RPQOMLMKKIMFFAN48CA
彰化市,房地(土地+建物),彰化縣彰化市和平路211~240號,11.19,商,,,1061022,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831122,93.95,3,2,2,有,有,3310000,35232,,0.0,0,,RPRNMLOKKIMFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化市瑞陽街11巷1~30號,21.46,住,,,1061104,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820923,111.52,3,2,2,有,有,3900000,34971,,0.0,0,,RPWNMLQJKIMFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市自強南路22巷1~30號,27.9,住,,,1061115,土地1建物1車位0,一層，騎樓,一層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680604,79.21,3,2,2,有,無,4500000,56811,,0.0,0,,RPSPMLQJKIMFFAN09CA
花壇鄉,土地,口庄段511~540地號,1259.0,農,,,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6774408,5381,,0.0,0,,RPUOMLSJKIMFFAN76CA
彰化市,土地,福田段961~990地號,110.71,,山坡地保育區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1205640,10890,,0.0,0,,RPQOMLKMJIMFFAN38CA
福興鄉,房地(土地+建物),彰化縣福興鄉福建路372巷31~60號,131.72,,特定農業區,甲種建築用地,1061031,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060601,221.42,4,3,5,有,無,8350000,37711,,0.0,0,,RPPNMLLJKIMFFCN28CA
福興鄉,房地(土地+建物),彰化縣福興鄉福建路372巷31~60號,106.14,,特定農業區,甲種建築用地,1061031,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060601,184.13,4,2,3,有,無,8000000,43448,,0.0,0,,RPSNMLLJKIMFFCN58CA
福興鄉,房地(土地+建物),彰化縣鹿港鎮福建路372巷31~60號,117.85,,特定農業區,甲種建築用地,1061031,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060601,184.13,4,2,3,有,無,8100000,43991,,0.0,0,,RPTNMLLJKIMFFCN68CA
福興鄉,土地,元興段391~420地號,1600.0,,特定農業區,農牧用地,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2188,,0.0,0,,RPQNMLOJKIMFFCN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮北明路115巷1~30號,123.09,,特定農業區,甲種建築用地,1061030,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060414,202.48,3,3,3,有,無,6850000,33831,,0.0,0,建商與地主合建案。含一個車位。,RPROMLOKKIMFFBN88CA
和美鎮,房地(土地+建物),彰化縣和美鎮北明路115巷1~30號,121.83,,特定農業區,甲種建築用地,1061020,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060414,186.16,4,3,4,有,無,6850000,36796,,0.0,0,建商與地主合建案。含車位一個。,RPSOMLOKKIMFFBN98CA
和美鎮,土地,忠孝段661~690地號,2894.0,,特定農業區,農牧用地,1060809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18232200,6300,,0.0,0,向政府機關承購之案件。,RPPNMLMLKIMFFBN48CA
伸港鄉,土地,伸中段811~840地號,207.0,工,,,1061026,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,33333,,0.0,0,,RPSNMLTKKIMFFBN76CA
伸港鄉,土地,泉州厝段601~630地號,555.0,,鄉村區,乙種建築用地,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3861413,6958,,0.0,0,,RPQNMLOJKIMFFBN58CA
和美鎮,土地,和北段121~150地號,37.0,其他,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,252300,6819,,0.0,0,,RPSNMLQJKIMFFBN98CA
和美鎮,土地,大霞段1051~1080地號,881.0,,特定農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5660000,6425,,0.0,0,,RPQOMLQJKIMFFBN88CA
永靖鄉,土地,湳墘段61~90地號,586.95,,特定農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,1227,,0.0,0,,RPROMLTLJIMFFDN96CA
員林市,土地,惠安段751~780地號,184.2,其他,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2330193,12650,,0.0,0,包含公共設施保留地之交易。,RPSOMLTLJIMFFDN07CA
員林市,房地(土地+建物),彰化縣員林市溝皂六街31~60號,132.58,住,,,1060820,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060607,249.25,4,2,6,有,無,16680000,66921,,0.0,0,本案於民國105.08.02與建設公司訂立預售屋買賣合約書。,RPTNMLPKKIMFFDN66CA
員林市,土地,東北段571~600地號,985.62,,特定農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2841,,0.0,0,,RPUNMLSLKIMFFDN17CA
員林市,房地(土地+建物)+車位,彰化縣員林市溝皂六街33巷1~30號,73.32,住,,,1060820,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060607,201.7,5,2,4,有,無,11520000,57115,一樓平面,0.0,0,本案於民國104年6月3日簽訂預售屋買賣契約總價折讓27萬,RPQNMLSLKIMFFDN76CA
員林市,土地,南潭段1021~1050地號,228.35,,鄉村區,乙種建築用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,37224,,0.0,0,,RPRNMLOJKIMFFDN88CA
員林市,房地(土地+建物),彰化縣員林市育英路22巷1~30號,23.27,住,,,1061102,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840821,179.21,4,2,2,有,有,5420000,30244,,0.0,0,,RPQNMLQJKIMFFDN98CA
員林市,土地,三和段31~60地號,1425.0,,特定農業區,甲種建築用地,1060628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45260000,31761,,0.0,0,,RPQNMLPJKIMFFDN88CA
田中鎮,房地(土地+建物),彰化縣田中鎮公館路241~270號,78.94,住,,,1061011,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800731,155.53,4,1,3,有,無,8000000,51437,,0.0,0,,RPPNMLKMJIMFFEN58CA
社頭鄉,土地,橋頭段1051~1080地號,68.64,,鄉村區,乙種建築用地,1061118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100540,16034,,0.0,0,,RPQNMLKMJIMFFEN68CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路三段57巷1~30號,106.6,住,,,1061115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780306,106.62,4,2,2,有,無,4000000,37516,,0.0,0,,RPSNMLKMJIMFFFN98CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路三段451~480號,82.26,商,,,1061024,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0910123,189.01,6,2,4,有,無,11000000,58198,,0.0,0,,RPTNMLKMJIMFFFN09CA
田尾鄉,土地,福新段181~210地號,74.34,,鄉村區,乙種建築用地,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,494340,6650,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKMJIMFFFN68CA
二林鎮,房地(土地+建物),彰化縣二林鎮斗苑路五段121~150號,109.67,商,,,1061019,土地3建物1車位0,一層，二層，三層,三層,店面(店鋪),住商用,加強磚造,0580501,71.82,3,2,2,有,無,10300000,143414,,0.0,0,,RPSNMLPLKIMFFGN96CA
二林鎮,土地,新萬合段61~90地號,3273.74,,特定農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4910610,1500,,0.0,0,,RPTNMLPLKIMFFGN07CA
二林鎮,土地,新興段331~360地號,1272.0,,特定農業區,農牧用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,1792,,0.0,0,,RPWNMLMLKIMFFGN07CA
二林鎮,房地(土地+建物),彰化縣二林鎮福建巷2弄1~30號,84.0,,特定農業區,甲種建築用地,1061015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840824,136.56,4,2,3,有,無,2500000,18307,,0.0,0,,RPTNMLPKKIMFFGN96CA
大村鄉,土地,大田段1051~1080地號,93.02,住,,,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3010980,32369,,0.0,0,,RPPNMLOJKIMFFDN78DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,110.99,住,,,1061106,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,183.48,4,2,2,有,無,8690000,47362,,0.0,0,,RPRNMLRJKIMFFEN76DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,99.35,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,151.75,4,2,2,有,無,7600000,50082,,0.0,0,,RPSNMLRJKIMFFEN86DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,91.34,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,135.94,4,2,2,有,無,7500000,55171,,0.0,0,,RPTNMLRJKIMFFEN96DA
伸港鄉,土地,福泉段661~690地號,15.08,,一般農業區,甲種建築用地,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73900,4901,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLTLJIMFFBN07DA
伸港鄉,土地,福泉段691~720地號,27.73,,一般農業區,甲種建築用地,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135900,4901,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLTLJIMFFBN37DA
伸港鄉,土地,福泉段691~720地號,17.09,,一般農業區,甲種建築用地,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83700,4898,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLTLJIMFFBN56DA
彰化市,房地(土地+建物),彰化縣彰化市公園路一段301~330號,79.0,住,,,1061023,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0620803,113.68,6,2,3,有,無,4153600,36538,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPSNMLTLJIMFFAN76DA
彰化市,土地,西勢子段過溝子小段121~150地號,52.0,住,,,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,28846,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPRNMLQLKIMFFAN09DA
大城鄉,土地,中城段961~990地號,15.18,商,,,1061116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,9223,,0.0,0,包含公共設施保留地之交易。,RPPNMLTLJIMFFGN07DA
二林鎮,房地(土地+建物),彰化縣二林鎮建國路251巷1~30號,76.35,住,,,1061122,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041230,172.97,5,2,3,有,無,7300000,42204,,0.0,0,,RPPNMLSJKIMFFGN86DA
埔鹽鄉,土地,和平段451~480地號,752.83,,鄉村區,乙種建築用地,1061108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11250000,14944,,0.0,0,,RPWOMLMKKIMFFHN37EA
竹塘鄉,土地,五庄子段31~60地號,500.0,,,,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1000,,0.0,0,二等親買賣親友間買賣,RPPNMLPLKIMFFGN76DA
彰化市,土地,大埔段271~300地號,13.8,住,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,21739,,0.0,0,,RPPNMLLJKIMFFAN18DA
彰化市,土地,西勢子段西勢子小段61~90地號,38.0,住,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1776500,46750,,0.0,0,,RPRNMLLJKIMFFAN38DA
秀水鄉,房地(土地+建物),彰化縣秀水鄉福安村三越街13巷1~30號,95.42,住,,,1061116,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041021,179.91,4,1,3,有,無,8600000,47802,,0.0,0,,RPSNMLSJKIMFFAN56DA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮竹圍巷31~60號,142.5,,鄉村區,乙種建築用地,1061028,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,1060216,181.93,4,2,3,有,無,6730000,36992,,0.0,0,,RPPNMLQLKIMFFCN09DA
社頭鄉,房地(土地+建物),彰化縣社頭鄉仁雅村8鄰民權路42巷1~30號,91.34,住,,,1061106,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060613,135.94,4,2,2,有,無,7360000,54142,,0.0,0,,RPUNMLRJKIMFFEN07DA
竹塘鄉,土地,竹政段1321~1350地號,70.8,住,,,1061120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1241200,17531,,0.0,0,包含公共設施保留地之交易。,RPSNMLPJKIMFFGN76CA
