編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLPJJHNFFBJ08CA,,17.13,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPXNMLPJJHNFFBJ88CA,,94.90,住家用,鋼筋混凝土造,106年6月15日,十四層,三層
RPXNMLPJJHNFFBJ88CA,,19.31,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPXNMLPJJHNFFBJ88CA,,60.09,見其他登記事項,鋼筋混凝土造,106年6月15日,十四層,
RPRNMLMJJHNFFBJ97CA,2,53.55,見其他登記事項,鋼筋混凝土造,105年1月26日,二十四層,
RPRNMLMJJHNFFBJ97CA,2,89.05,住家用,鋼筋混凝土造,105年1月26日,十三層,十層
RPVNMLPLKIMFFBJ98CA,15,.07,住家用,鋼筋混凝土造,92年3月21日,十層,
RPVNMLPLKIMFFBJ98CA,15,89.96,住家用,鋼筋混凝土造,92年3月21日,十層,七層
RPVNMLPLKIMFFBJ98CA,15,13.47,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPVNMLPLKIMFFBJ98CA,15,21.03,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPVNMLPLKIMFFBJ98CA,15,.01,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPVNMLPLKIMFFBJ98CA,15,26.45,共用部分,鋼筋混凝土造,92年3月21日,十層,
RPQOMLPLKIMFFBJ58CA,3,85.38,住家用,鋼筋混凝土造,103年8月26日,十三層,五層
RPQOMLPLKIMFFBJ58CA,3,18.14,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPQOMLPLKIMFFBJ58CA,3,58.32,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPSRMLLLKIMFFBJ68CA,1,58.14,住家用,鋼筋混凝土造,105年11月1日,二十三層,十八層
RPSRMLLLKIMFFBJ68CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPSRMLLLKIMFFBJ68CA,1,20.00,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPWNMLPLKIMFFBJ09CA,5,95.09,住家用,鋼筋混凝土造,101年7月6日,十三層,三層
RPWNMLPLKIMFFBJ09CA,5,17.60,見其他登記事項,鋼筋混凝土造,101年7月6日,十三層,
RPWNMLPLKIMFFBJ09CA,5,66.19,見其他登記事項,鋼筋混凝土造,101年7月6日,十三層,
RPPOMLPLKIMFFBJ48CA,2,312.26,住家用,鋼筋混凝土造,104年8月9日,三層,二層 三層 屋頂突出物 地下一層 一層
RPPOMLPLKIMFFBJ48CA,2,3.02,見其他登記事項,鋼筋混凝土造,104年8月9日,十四層,
RPPOMLPLKIMFFBJ48CA,2,22.77,見其他登記事項,鋼筋混凝土造,104年8月9日,三層,
RPPNMLQLKIMFFBJ48CA,1,76.00,商業用,鋼筋混凝土造,105年6月28日,十四層,一層 見其他登記事項
RPPNMLQLKIMFFBJ48CA,1,29.57,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPPNMLQLKIMFFBJ48CA,1,.17,住家用,鋼筋混凝土造,105年6月28日,十四層,
RPPNMLQLKIMFFBJ48CA,1,79.35,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPQNMLMLKIMFFBJ18CA,1,78.66,商業用,鋼筋混凝土造,105年12月14日,二十層,一層 二層
RPQNMLMLKIMFFBJ18CA,1,71.77,見其他登記事項,鋼筋混凝土造,105年12月14日,二十層,
RPSNMLPKJHNFFBJ48CA,6,111.83,住家用,鋼筋混凝土造,100年9月1日,十三層,十一層
RPSNMLPKJHNFFBJ48CA,6,94.07,見其他登記事項,鋼筋混凝土造,100年9月1日,十三層,
RPPNMLOJJHNFFBJ97CA,12,104.92,住家用,鋼筋混凝土造,94年10月4日,十五層,六層
RPPNMLOJJHNFFBJ97CA,12,40.79,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPPNMLOJJHNFFBJ97CA,12,17.32,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPPWMLLLKIMFFBJ88CA,11,331.66,住家用,鋼筋混凝土造,95年6月21日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLMLKIMFFBJ28CA,1,125.31,住家用,鋼筋混凝土造,105年12月14日,二十層,十一層
RPRNMLMLKIMFFBJ28CA,1,142.86,見其他登記事項,鋼筋混凝土造,105年12月14日,二十層,
RPURMLLLKIMFFBJ88CA,1,58.57,住家用,鋼筋混凝土造,105年11月1日,二十三層,二十層
RPURMLLLKIMFFBJ88CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPURMLLLKIMFFBJ88CA,1,20.19,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPRPMLMLKIMFFBJ48CA,11,91.59,住家用,鋼筋混凝土造,95年5月19日,十五層,十二層
RPRPMLMLKIMFFBJ48CA,11,.06,見其他登記事項,鋼筋混凝土造,95年5月19日,十五層,
RPRPMLMLKIMFFBJ48CA,11,19.80,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPRPMLMLKIMFFBJ48CA,11,26.37,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPRPMLMLKIMFFBJ48CA,11,11.16,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPTPMLMLKIMFFBJ68CA,13,162.53,住家用,鋼筋混凝土造,93年6月11日,十四層,五層
RPTPMLMLKIMFFBJ68CA,13,94.80,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPROMLTKJHNFFBJ88CA,11,110.32,商業用,鋼筋混凝土造,95年9月7日,十二層,一層
RPROMLTKJHNFFBJ88CA,11,20.00,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPROMLTKJHNFFBJ88CA,11,14.06,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPROMLTKJHNFFBJ88CA,11,.23,見其他登記事項,鋼筋混凝土造,95年9月7日,十二層,
RPROMLTKJHNFFBJ88CA,11,28.44,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPVOMLMLKIMFFBJ78CA,2,95.69,住家用,鋼筋混凝土造,104年12月4日,十四層,三層
RPVOMLMLKIMFFBJ78CA,2,60.41,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPVOMLMLKIMFFBJ78CA,2,19.54,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPQNMLRLKIMFFBJ68CA,1,102.66,住家用,鋼筋混凝土造,105年6月6日,十四層,十四層
RPQNMLRLKIMFFBJ68CA,1,89.53,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPQNMLRLKIMFFBJ68CA,1,16.31,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPSNMLRLKIMFFBJ88CA,1,74.16,住家用,鋼筋混凝土造,105年6月6日,十四層,十層
RPSNMLRLKIMFFBJ88CA,1,51.87,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPSNMLRLKIMFFBJ88CA,1,11.79,見其他登記事項,鋼筋混凝土造,105年6月6日,十四層,
RPUNMLQLKIMFFBJ98CA,22,88.07,住家用,鋼筋混凝土造,84年8月4日,十層,五層
RPUNMLQLKIMFFBJ98CA,22,31.89,共用部分,鋼筋混凝土造,84年8月4日,十層,
RPWSMLOJJHNFFBJ56CA,19,.32,住家用,鋼筋混凝土造,87年9月1日,十層,
RPWSMLOJJHNFFBJ56CA,19,8.92,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPWSMLOJJHNFFBJ56CA,19,15.29,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPWSMLOJJHNFFBJ56CA,19,85.53,住家用,鋼筋混凝土造,87年9月1日,十層,七層
RPSNMLNKJHNFFBJ28CA,,99.03,住家用,鋼筋混凝土造,106年9月15日,十四層,三層
RPSNMLNKJHNFFBJ28CA,,84.93,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPVNMLNKJHNFFBJ58CA,,98.38,住家用,鋼筋混凝土造,106年9月15日,十四層,十四層
RPVNMLNKJHNFFBJ58CA,,116.24,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPUNMLNKJHNFFBJ48CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,十一層
RPUNMLNKJHNFFBJ48CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPTNMLNKJHNFFBJ38CA,,101.76,住家用,鋼筋混凝土造,106年9月15日,十四層,十四層
RPTNMLNKJHNFFBJ38CA,,86.43,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPRNMLNKJHNFFBJ18CA,,103.02,住家用,鋼筋混凝土造,106年9月15日,十四層,二層
RPRNMLNKJHNFFBJ18CA,,118.75,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPXNMLNKJHNFFBJ78CA,,99.03,住家用,鋼筋混凝土造,106年9月15日,十四層,八層
RPXNMLNKJHNFFBJ78CA,,84.93,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPPOMLNKJHNFFBJ08CA,,99.03,住家用,鋼筋混凝土造,106年9月15日,十四層,十三層
RPPOMLNKJHNFFBJ08CA,,84.80,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPOOMLNKJHNFFBJ97CA,,99.03,住家用,鋼筋混凝土造,106年9月15日,十四層,十一層
RPOOMLNKJHNFFBJ97CA,,84.93,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPQOMLNKJHNFFBJ18CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,九層
RPQOMLNKJHNFFBJ18CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPWNMLNKJHNFFBJ68CA,,103.02,住家用,鋼筋混凝土造,106年9月15日,十四層,二層
RPWNMLNKJHNFFBJ68CA,,87.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPPNMLTLKIMFFCJ88CA,11,192.56,住家用,鋼筋混凝土造,95年12月10日,五層,一層 二層 三層 四層 五層
RPPOMLQKJHNFFCJ48CA,,154.00,住家用,加強磚造,,二層,一層 二層
RPQOMLQKJHNFFCJ58CA,9,117.61,住家用,鋼筋混凝土造,97年12月5日,十三層,二層
RPQOMLQKJHNFFCJ58CA,9,.06,見其他登記事項,鋼筋混凝土造,97年12月5日,十三層,
RPQOMLQKJHNFFCJ58CA,9,28.16,共有部份,鋼筋混凝土造,97年12月5日,十三層,
RPQOMLQKJHNFFCJ58CA,9,23.87,共有部份,鋼筋混凝土造,97年12月5日,十三層,
RPQOMLQKJHNFFCJ58CA,9,21.23,共有部份,鋼筋混凝土造,97年12月5日,十三層,
RPROMLQKJHNFFCJ68CA,24,78.09,住家用,鋼筋混凝土造,82年9月25日,九層,五層
RPROMLQKJHNFFCJ68CA,24,16.72,共有部份,鋼筋混凝土造,82年9月25日,九層,
RPROMLQKJHNFFCJ68CA,24,12.04,住家用,鋼筋混凝土造,82年9月25日,九層,
RPSOMLNKJHNFFBJ38CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,十三層
RPSOMLNKJHNFFBJ38CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPROMLNKJHNFFBJ28CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,十層
RPROMLNKJHNFFBJ28CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPTOMLNKJHNFFBJ48CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,五層
RPTOMLNKJHNFFBJ48CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPUOMLNKJHNFFBJ58CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,十層
RPUOMLNKJHNFFBJ58CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPVOMLNKJHNFFBJ68CA,,99.03,住家用,鋼筋混凝土造,106年9月15日,十四層,九層
RPVOMLNKJHNFFBJ68CA,,84.93,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPWOMLNKJHNFFBJ78CA,,50.56,見其他登記事項,鋼筋混凝土造,106年9月15日,十四層,一層
RPWOMLNKJHNFFBJ78CA,,53.36,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPXOMLNKJHNFFBJ88CA,,99.03,住家用,鋼筋混凝土造,106年9月15日,十四層,十三層
RPXOMLNKJHNFFBJ88CA,,84.80,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPOOMLNJJHNFFCJ97CA,17,160.56,住商用,鋼筋混凝土造,89年7月15日,三層,一層 二層 三層 騎樓
RPOOMLPLKIMFFBJ48DA,24,88.62,住家用,鋼筋混凝土造,82年10月9日,七層,七層
RPOOMLPLKIMFFBJ48DA,24,16.51,共用部分,鋼筋混凝土造,82年10月9日,八層,
RPOOMLPLKIMFFBJ48DA,24,15.78,共用部分,鋼筋混凝土造,82年10月9日,七層,
RPSNMLQLKIMFFDJ98CA,1,60.54,住家用,鋼筋混凝土造,105年9月26日,五層,五層
RPSNMLQLKIMFFDJ98CA,1,17.79,見其他登記事項,鋼筋混凝土造,105年9月26日,五層,
RPWNMLSLKIMFFCJ07EA,22,79.22,住家用,鋼筋混凝土造,85年5月6日,九層,一層
RPWNMLSLKIMFFCJ07EA,22,8.88,共有部份,鋼筋混凝土造,85年5月6日,九層,
RPWNMLSLKIMFFCJ07EA,22,9.95,共有部份,鋼筋混凝土造,85年5月6日,十層,
RPUNMLSLKIMFFDJ76CA,,58.76,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,五層
RPUNMLSLKIMFFDJ76CA,,10.24,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPUNMLSLKIMFFDJ76CA,,19.00,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPSNMLSLKIMFFDJ56CA,,58.74,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,五層
RPSNMLSLKIMFFDJ56CA,,10.24,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPSNMLSLKIMFFDJ56CA,,19.00,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPXOMLOJJHNFFDJ09CA,4,233.44,見其他登記事項,鋼筋混凝土造,103年5月13日,四層,一層 二層 三層 四層
RPVNMLSLKIMFFDJ86CA,,55.68,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,四層
RPVNMLSLKIMFFDJ86CA,,19.87,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPVNMLSLKIMFFDJ86CA,,8.38,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPXNMLSLKIMFFDJ07CA,,50.58,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,七層
RPXNMLSLKIMFFDJ07CA,,7.54,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPXNMLSLKIMFFDJ07CA,,19.65,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPTOMLSLKIMFFDJ76CA,,55.68,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,二層
RPTOMLSLKIMFFDJ76CA,,8.38,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPTOMLSLKIMFFDJ76CA,,19.87,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPOOMLSLKIMFFDJ88CA,,57.70,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,三層
RPOOMLSLKIMFFDJ88CA,,12.22,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPOOMLSLKIMFFDJ88CA,,27.70,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPUOMLSLKIMFFDJ86CA,,51.50,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,七層
RPUOMLSLKIMFFDJ86CA,,7.58,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPUOMLSLKIMFFDJ86CA,,19.51,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPSNMLQJJHNFFCJ58CA,20,71.99,住家用,鋼筋混凝土造,86年6月16日,八層,七層
RPSNMLQJJHNFFCJ58CA,20,9.64,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPSNMLQJJHNFFCJ58CA,20,.84,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPSNMLQJJHNFFCJ58CA,21,44.00,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPQOMLSLKIMFFDJ09CA,,57.24,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,一層
RPQOMLSLKIMFFDJ09CA,,12.95,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPQOMLSLKIMFFDJ09CA,,27.21,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPQOMLOJJHNFFDJ38CA,,57.70,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,七層
RPQOMLOJJHNFFDJ38CA,,12.22,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPQOMLOJJHNFFDJ38CA,,17.26,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPWOMLSLKIMFFDJ07CA,,50.87,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,六層
RPWOMLSLKIMFFDJ07CA,,10.75,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPWOMLSLKIMFFDJ07CA,,16.53,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPVOMLSLKIMFFDJ96CA,,50.87,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,四層
RPVOMLSLKIMFFDJ96CA,,10.75,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPVOMLSLKIMFFDJ96CA,,26.97,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPROMLSLKIMFFDJ56CA,,55.68,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,五層
RPROMLSLKIMFFDJ56CA,,8.38,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPROMLSLKIMFFDJ56CA,,19.87,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPTPMLSLKIMFFDJ86CA,,56.01,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,七層
RPTPMLSLKIMFFDJ86CA,,12.65,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPTPMLSLKIMFFDJ86CA,,27.13,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPUPMLSLKIMFFDJ96CA,,56.01,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,四層
RPUPMLSLKIMFFDJ96CA,,12.65,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPUPMLSLKIMFFDJ96CA,,16.31,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPXPMLSLKIMFFDJ27CA,,58.76,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,七層
RPXPMLSLKIMFFDJ27CA,,10.24,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPXPMLSLKIMFFDJ27CA,,29.82,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPSPMLSLKIMFFDJ76CA,,51.21,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,七層
RPSPMLSLKIMFFDJ76CA,,8.68,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPSPMLSLKIMFFDJ76CA,,18.13,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPVPMLSLKIMFFDJ07CA,,51.21,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,三層
RPVPMLSLKIMFFDJ07CA,,8.80,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPVPMLSLKIMFFDJ07CA,,18.06,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPWPMLSLKIMFFDJ17CA,,58.76,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,四層
RPWPMLSLKIMFFDJ17CA,,10.24,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPWPMLSLKIMFFDJ17CA,,19.00,見其他登記事項,鋼筋混凝土造,106年10月20日,七層,
RPSPMLTLKIMFFDJ86CA,11,190.10,住家用,鋼筋混凝土造,96年1月24日,四層,一層 二層 三層 四層
RPXNMLMLKIMFFCJ98CA,1,296.49,見其他登記事項,鋼筋混凝土造,105年11月20日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLTJJHNFFCJ09CA,11,231.69,農舍,鋼筋混凝土造,95年9月8日,三層,一層 二層 三層
RPSSMLOJJHNFFBJ78CA,7,119.74,住家用,鋼筋混凝土造,100年2月25日,十五層,九層
RPSSMLOJJHNFFBJ78CA,7,59.06,見其他登記事項,鋼筋混凝土造,100年2月25日,十五層,
RPSSMLOJJHNFFBJ78CA,7,.25,見其他登記事項,鋼筋混凝土造,100年2月25日,十五層,
RPSSMLOJJHNFFBJ78CA,7,25.69,見其他登記事項,鋼筋混凝土造,100年2月25日,十五層,
RPSSMLOJJHNFFBJ78CA,7,24.89,見其他登記事項,鋼筋混凝土造,100年2月25日,十五層,
RPVNMLQKJHNFFCJ98CA,12,515.96,農舍,鋼骨混凝土造,95年3月30日,二層,一層 二層 地下一層
RPVNMLQKJHNFFCJ98CA,14,43.92,農業用,木造,93年1月28日,一層,一層
RPOPMLQLKIMFFBJ58CA,6,159.62,住家用,鋼筋混凝土造,100年11月29日,十四層,十二層
RPOPMLQLKIMFFBJ58CA,6,25.08,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,
RPOPMLQLKIMFFBJ58CA,6,109.24,見其他登記事項,鋼筋混凝土造,100年11月29日,十四層,
RPSNMLLMKIMFFBJ38CA,18,67.58,住家用,鋼筋混凝土造,88年7月1日,十層,八層
RPSNMLLMKIMFFBJ38CA,18,17.76,共用部分,鋼筋混凝土造,88年7月1日,十層,
RPSNMLLMKIMFFBJ38CA,18,13.12,共用部分,鋼筋混凝土造,88年7月1日,十層,
RPOQMLNKJHNFFBJ18CA,3,136.81,住家用,鋼筋混凝土造,103年12月3日,二十七層,十八層
RPOQMLNKJHNFFBJ18CA,3,45.41,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPOQMLNKJHNFFBJ18CA,3,78.35,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPPQMLNKJHNFFBJ28CA,3,136.81,住家用,鋼筋混凝土造,103年12月3日,二十七層,二十一層
RPPQMLNKJHNFFBJ28CA,3,45.41,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPPQMLNKJHNFFBJ28CA,3,108.35,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPROMLMJJHNFFBJ08CA,15,233.68,住家用,鋼筋混凝土造,92年5月16日,四層,一層 二層 三層 四層
RPPOMLKMJINFFBJ08CA,9,165.71,住家用,鋼筋混凝土造,98年1月21日,十三層,四層
RPPOMLKMJINFFBJ08CA,9,55.68,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPPOMLKMJINFFBJ08CA,9,.06,見其他登記事項,鋼筋混凝土造,98年1月21日,十三層,一層
RPPOMLKMJINFFBJ08CA,9,18.07,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPPOMLKMJINFFBJ08CA,9,33.32,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPTNMLPLKIMFFBJ78CA,24,169.04,住家用,鋼筋混凝土造,82年9月25日,四層,一層 二層 三層 四層
RPUPMLMLKIMFFBJ78CA,5,102.77,住家用,鋼筋混凝土造,101年6月25日,十四層,七層
RPUPMLMLKIMFFBJ78CA,5,81.45,見其他登記事項,鋼筋混凝土造,101年6月25日,十四層,
RPRNMLQLKIMFFBJ68CA,1,68.98,住家用,鋼筋混凝土造,105年6月28日,十四層,五層
RPRNMLQLKIMFFBJ68CA,1,17.48,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPRNMLQLKIMFFBJ68CA,1,15.00,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPRNMLQLKIMFFBJ68CA,1,.08,住家用,鋼筋混凝土造,105年6月28日,十四層,
RPRNMLQLKIMFFBJ68CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPWOMLSLKIMFFBJ86CA,14,112.04,住家用,鋼筋混凝土造,93年1月13日,十層,十層 夾層
RPWOMLSLKIMFFBJ86CA,14,15.42,共用部分,鋼筋混凝土造,93年1月13日,十層,
RPWOMLSLKIMFFBJ86CA,14,26.07,共用部分,鋼筋混凝土造,93年1月13日,十層,
RPWOMLSLKIMFFBJ86CA,14,.21,見其他登記事項,鋼筋混凝土造,93年1月13日,十層,
RPWOMLSLKIMFFBJ86CA,14,49.75,共用部分,鋼筋混凝土造,93年1月13日,十層,
RPQNMLQLKIMFFBJ58CA,1,68.98,住家用,鋼筋混凝土造,105年6月28日,十四層,八層
RPQNMLQLKIMFFBJ58CA,1,17.48,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPQNMLQLKIMFFBJ58CA,1,15.00,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPQNMLQLKIMFFBJ58CA,1,.08,住家用,鋼筋混凝土造,105年6月28日,十四層,
RPQNMLQLKIMFFBJ58CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年6月28日,十四層,
RPVOMLPLKIMFFBJ09CA,3,289.00,住家用,鋼筋混凝土造,103年7月22日,二十四層,十一層
RPVOMLPLKIMFFBJ09CA,3,43.31,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPVOMLPLKIMFFBJ09CA,3,126.19,見其他登記事項,鋼筋混凝土造,103年7月22日,二十四層,
RPSPMLMLKIMFFBJ58CA,7,.04,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPSPMLMLKIMFFBJ58CA,7,30.32,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPSPMLMLKIMFFBJ58CA,7,64.98,住家用,鋼筋混凝土造,99年11月20日,十五層,八層
RPSPMLMLKIMFFBJ58CA,7,15.19,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPSPMLMLKIMFFBJ58CA,7,12.94,見其他登記事項,鋼筋混凝土造,99年11月20日,十五層,
RPTOMLOJJHNFFBJ48CA,10,35.16,商業用,鋼筋混凝土造,97年6月9日,九層,三層
RPTOMLOJJHNFFBJ48CA,10,10.44,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPTOMLOJJHNFFBJ48CA,10,5.00,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPTOMLOJJHNFFBJ48CA,10,.08,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,
RPTOMLOJJHNFFBJ48CA,10,9.09,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPPNMLLMKIMFFBJ08CA,2,239.43,住家用,鋼筋混凝土造,105年2月3日,十九層,十一層
RPPNMLLMKIMFFBJ08CA,2,56.93,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPPNMLLMKIMFFBJ08CA,2,46.02,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPPNMLLMKIMFFBJ08CA,2,30.39,住家用,鋼筋混凝土造,105年2月3日,十九層,十一層
RPPNMLLMKIMFFBJ08CA,2,.18,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPWNMLMJJHNFFBJ48CA,,133.24,住家用,加強磚造,,二層,一層 二層 騎樓
RPPOMLOJJHNFFBJ08CA,5,167.89,住家用,鋼筋混凝土造,101年5月31日,十四層,九層
RPPOMLOJJHNFFBJ08CA,5,39.88,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPPOMLOJJHNFFBJ08CA,5,97.31,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPVNMLSJJHNFFCJ09CA,,154.58,住家用,鋼筋混凝土造,106年10月16日,三層,一層 二層 三層
RPTPMLPJJHNFFBJ68CA,24,61.31,住家用,鋼筋混凝土造,83年3月11日,七層,四層
