編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLTLKILFFHH07CC,1,68.08,見其他登記事項,鋼筋混凝土造,104年11月13日,二十四層,
RPWOMLNJJHMFFGH56DC,36,81.00,住家用,加強磚造,69年9月12日,二層,
RPSNMLKMKILFFHH78CC,21,78.23,見其他登記事項,鋼筋混凝土造,85年3月19日,四層,
RPUNMLSLKILFFHH07CC,1,79.95,住家用,鋼筋混凝土造,104年8月14日,二十三層,
RPUNMLSLKILFFHH07CC,1,6.99,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPUNMLSLKILFFHH07CC,1,3.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPUNMLSLKILFFHH07CC,1,21.00,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPSNMLSLKILFFHH86CC,13,97.47,見其他登記事項,鋼筋混凝土造,92年8月20日,十層,
RPWNMLRLKILFFFH17EC,12,69.53,見使用執照,鋼筋混凝土造,93年9月19日,四層,
RPXNMLNJJHMFFFH98CC,9,90.45,住家用,鋼筋混凝土造,97年4月25日,十五層,
RPXNMLNJJHMFFFH98CC,9,40.74,共有部分,鋼筋混凝土造,97年4月25日,,
RPXNMLNJJHMFFFH98CC,9,24.57,共有部分,鋼筋混凝土造,97年4月25日,十五層,
RPVNMLNJJHMFFFH88DC,33,88.68,住家用,鋼筋混凝土造,73年3月10日,四層,
RPPNMLNJJHMFFFH18CC,3,87.86,住家用,鋼筋混凝土造,103年1月20日,十五層,
RPPNMLNJJHMFFFH18CC,3,56.51,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPPNMLNJJHMFFFH18CC,3,18.03,見其他登記事項,鋼筋混凝土造,103年1月20日,十五層,
RPQPMLSLKILFFAH88DC,30,128.37,住家用,鋼筋混凝土造,76年2月18日,二層,
RPSQMLNJJHMFFBH48DC,20,85.19,住家用,鋼筋混凝土造,85年10月15日,五層,
RPTNMLNJJHMFFEH48CC,2,46.04,見其他登記事項,鋼筋混凝土造,104年4月25日,四層,
RPXOMLNJJHMFFAH58CC,21,30.40,住家用,鋼筋混凝土造,85年1月18日,十七層,
RPXOMLNJJHMFFAH58CC,21,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,
RPVNMLNJJHMFFAH28CC,28,21.11,住家用,鋼筋混凝土造,78年5月22日,十二層,
RPVNMLNJJHMFFAH28CC,28,3.59,共有部份,鋼筋混凝土造,78年5月22日,十二層,
RPVNMLNJJHMFFAH28CC,28,2.49,共有部份,鋼筋混凝土造,78年5月22日,十二層,
RPQPMLNJJHMFFAH97CC,54,18.14,住家用,加強磚造,51年12月15日,三層,
RPWOMLNJJHMFFAH48CC,21,27.41,住家用,鋼筋混凝土造,85年1月18日,十七層,
RPWOMLNJJHMFFAH48CC,21,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,
RPWNMLNJJHMFFAH38CC,12,54.66,住家用,鋼筋混凝土造,93年9月15日,九層,
RPWNMLNJJHMFFAH38CC,12,46.98,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPWNMLNJJHMFFAH38CC,12,14.35,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPQOMLNJJHMFFAH87CC,24,48.60,住家用,鋼筋混凝土造,81年10月22日,十二層,
RPQOMLNJJHMFFAH87CC,24,10.34,共有部份,鋼筋混凝土造,81年10月22日,十二層,
RPQOMLNJJHMFFAH87CC,24,13.07,共有部份,鋼筋混凝土造,81年10月22日,十二層,
RPVOMLNJJHMFFAH38CC,19,74.31,住家用,鋼筋混凝土造,86年9月1日,十七層,
RPOPMLNJJHMFFAH77CC,27,40.46,住家用,鋼筋混凝土造,78年9月30日,十層,
RPOPMLNJJHMFFAH77CC,27,6.01,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPVOMLNJJHMFFAH38CC,19,5.89,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPOPMLNJJHMFFAH77CC,27,3.98,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPVOMLNJJHMFFAH38CC,19,13.82,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPPPMLNJJHMFFAH87CC,31,49.76,見其他登記事項,加強磚造,74年11月8日,二層,
RPUPMLNJJHMFFAH38CC,33,57.36,住家用,鋼筋混凝土造,73年4月2日,十二層,
RPXPMLNJJHMFFAH68CC,13,81.53,住家用,鋼筋混凝土造,92年9月18日,九層,
RPUPMLNJJHMFFAH38CC,33,16.46,共有部份,鋼筋混凝土造,73年4月2日,十二層,
RPXPMLNJJHMFFAH68CC,13,10.01,共有部份,鋼筋混凝土造,92年9月18日,九層,
RPXPMLNJJHMFFAH68CC,13,19.97,共有部份,鋼筋混凝土造,92年9月18日,十四層,
RPPQMLNJJHMFFAH97CC,25,51.00,住家用,鋼筋混凝土造,81年3月25日,五層,
RPOQMLNJJHMFFAH87CC,12,47.84,住家用,鋼筋混凝土造,93年7月19日,十四層,
RPOQMLNJJHMFFAH87CC,12,13.96,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPOQMLNJJHMFFAH87CC,12,8.94,共有部份,鋼筋混凝土造,93年7月19日,十四層,
RPQQMLNJJHMFFAH08CC,21,55.97,住家用,鋼筋混凝土造,84年12月15日,十七層,
RPQQMLNJJHMFFAH08CC,21,7.18,共有部份,鋼筋混凝土造,84年12月15日,十八層,
RPQOMLOJJHMFFAH97CC,41,63.22,見其他登記事項,見其他登記事項,64年10月28日,五層,
RPQNMLOJJHMFFAH87CC,34,116.28,住家用,鋼筋混凝土造,72年1月28日,五層,
RPTNMLOJJHMFFFH68CC,3,76.15,住家用,鋼筋混凝土造,102年8月23日,十三層,
RPTNMLOJJHMFFFH68CC,3,73.01,住家用,鋼筋混凝土造,102年8月23日,十三層,
RPSNMLOJJHMFFAH18DC,14,81.98,住家用,鋼筋混凝土造,91年12月23日,八層,
RPSNMLOJJHMFFAH18DC,14,13.83,共有部份,鋼筋混凝土造,91年12月23日,八層,
RPSNMLOJJHMFFAH18DC,14,10.88,共有部份,鋼筋混凝土造,91年12月23日,八層,
RPTNMLPJJHMFFGH98DC,2,71.05,住家用,鋼筋混凝土造,103年8月27日,十一層,
RPSNMLPJJHMFFAH28DC,4,87.05,住家用,鋼筋混凝土造,102年1月2日,十二層,
RPROMLOJJHMFFDH38CC,1,63.38,住家用,鋼筋混凝土造,104年9月25日,十四層,
RPROMLOJJHMFFDH38CC,1,58.78,見其他登記事項,鋼筋混凝土造,104年9月25日,十五層,
RPXRMLNJJHMFFBH98CC,34,166.77,見其他登記事項,鋼筋混凝土造,71年9月20日,三層,
RPUSMLNJJHMFFBH78CC,12,68.59,住家用,鋼筋混凝土造,93年9月24日,十二層,
RPUSMLNJJHMFFBH78CC,12,10.60,共有部分,鋼筋混凝土造,93年9月24日,十二層,
RPUSMLNJJHMFFBH78CC,12,15.13,共有部分,鋼筋混凝土造,93年9月24日,十三層,
RPOQMLOJJHMFFBH08CC,24,23.71,住家用,鋼筋混凝土造,82年3月30日,六層,
RPOQMLOJJHMFFBH08CC,24,3.93,共有部分,鋼筋混凝土造,82年3月30日,六層,
RPWPMLOJJHMFFBH78CC,4,96.72,見其他登記事項,鋼筋混凝土造,102年2月22日,十五層,
RPWPMLOJJHMFFBH78CC,4,21.05,見其他登記事項,鋼筋混凝土造,102年2月22日,十五層,
RPWPMLOJJHMFFBH78CC,4,7.84,見其他登記事項,鋼筋混凝土造,102年2月22日,十五層,
RPWPMLOJJHMFFBH78CC,4,17.15,見其他登記事項,鋼筋混凝土造,102年2月22日,十五層,
RPRNMLNJJHMFFHH58CC,1,99.85,住家用,鋼筋混凝土造,104年8月14日,二十層,
RPRNMLNJJHMFFHH58CC,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPRNMLNJJHMFFHH58CC,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPRNMLNJJHMFFHH58CC,1,31.66,見其他登記事項,鋼筋混凝土造,104年8月14日,二十層,
RPRNMLNJJHMFFHH58CC,1,37.58,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPXPMLOJJHMFFBH88CC,17,83.93,見其他登記事項,鋼筋混凝土造,89年1月20日,九層,
RPXPMLOJJHMFFBH88CC,17,16.22,共有部分,鋼筋混凝土造,89年1月20日,九層,
RPTOMLPJJHMFFBH48CC,39,492.30,商業用,鋼筋混凝土造,66年11月8日,四層,
RPTQMLOJJHMFFBH58CC,19,24.38,住家用,鋼筋混凝土造,86年10月13日,十八層,
RPTQMLOJJHMFFBH58CC,19,8.62,共有部份,鋼筋混凝土造,86年10月13日,十八層,
RPTQMLOJJHMFFBH58CC,19,5.11,共有部份,鋼筋混凝土造,86年10月13日,十八層,
RPTPMLQJJHMFFBH68CC,4,66.67,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPTPMLQJJHMFFBH68CC,4,30.39,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPUOMLTJJHMFFFH86DC,1,127.32,住家用,鋼筋混凝土造,104年10月12日,十四層,
RPXPMLTJJHMFFBH76CC,9,63.87,住家用,鋼筋混凝土造,96年9月29日,十二層,
RPXPMLTJJHMFFBH76CC,9,24.26,共有部分,鋼筋混凝土造,96年9月29日,十二層,
RPVPMLQJJHMFFBH98DC,18,8.99,住家用,鋼筋混凝土造,87年8月5日,七層,
RPVPMLQJJHMFFBH98DC,18,186.92,共有部分,鋼筋混凝土造,87年8月5日,七層,
RPPNMLRJJHMFFDH38CC,21,72.30,住家用,鋼筋混凝土造,84年11月7日,十二層,
RPPNMLRJJHMFFDH38CC,21,36.37,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPPNMLRJJHMFFDH38CC,21,11.33,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPXOMLTJJHMFFBH66CC,11,26.88,見其他登記事項,鋼筋混凝土造,95年4月26日,四層,
RPRQMLKKJHMFFFH58DC,11,236.28,住商用,鋼筋混凝土造,94年8月2日,五層,
RPRPMLKKJHMFFFH48DC,9,70.60,住家用,鋼筋混凝土造,96年8月15日,十五層,
RPRPMLKKJHMFFFH48DC,9,38.70,共有部份,鋼筋混凝土造,96年8月15日,十五層,
RPRPMLKKJHMFFFH48DC,9,12.55,共有部份,鋼筋混凝土造,96年8月15日,十五層,
RPUOMLPJJHMFFBH58CC,37,18.80,住家用,加強磚造,69年4月17日,二層,
RPUPMLQJJHMFFBH88DC,18,13.67,住家用,鋼筋混凝土造,87年8月5日,七層,
RPUPMLQJJHMFFBH88DC,18,54.08,共有部分,鋼筋混凝土造,87年8月5日,七層,
RPPQMLKKJHMFFBH87CC,30,21.20,住家用,加強磚造,75年7月18日,二層,
RPQQMLKKJHMFFBH97CC,26,219.99,住商用,鋼筋混凝土造,80年5月9日,七層,
RPQQMLKKJHMFFBH97CC,26,32.64,共有部份,鋼筋混凝土造,80年3月26日,十一層,
RPXQMLKKJHMFFBH68CC,22,67.58,住家用,鋼筋混凝土造,83年12月12日,七層,
RPXQMLKKJHMFFBH68CC,22,15.12,共有部份,鋼筋混凝土造,83年12月12日,七層,
RPXQMLKKJHMFFBH68CC,22,8.80,共有部份,鋼筋混凝土造,83年12月12日,七層,
RPXQMLKKJHMFFFH56DC,36,92.01,住家用,鋼筋混凝土造,69年9月24日,五層,
RPORMLKKJHMFFFH38DC,8,86.15,住家用,鋼筋混凝土造,97年9月19日,十層,
RPORMLKKJHMFFFH38DC,8,27.93,共有部分,鋼筋混凝土造,97年9月19日,十層,
RPORMLKKJHMFFFH38DC,8,40.27,共有部分,鋼筋混凝土造,97年9月19日,十層,
RPWQMLKKJHMFFFH09DC,9,73.04,住家用,鋼筋混凝土造,96年8月15日,十五層,
RPWQMLKKJHMFFFH09DC,9,42.34,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPWQMLKKJHMFFFH09DC,9,13.20,共有部分,鋼筋混凝土造,96年8月15日,十五層,
RPTNMLKKJHMFFEH28CC,3,72.93,見其他登記事項,鋼筋混凝土造,103年4月2日,十一層,
RPPRMLKKJHMFFFH48DC,18,101.28,住家用,鋼筋混凝土造,87年7月4日,八層,
RPPRMLKKJHMFFFH48DC,18,12.19,共有部分,鋼筋混凝土造,87年7月4日,八層,
RPPRMLKKJHMFFFH48DC,18,67.66,共有部分,鋼筋混凝土造,87年7月4日,八層,
RPROMLLKJHMFFGH48CC,2,20.18,住家用,鋼筋混凝土造,103年9月24日,七層,
RPROMLLKJHMFFGH48CC,2,15.00,共有部份,鋼筋混凝土造,103年9月24日,七層,
RPQOMLLKJHMFFGH38CC,1,130.63,住家用,鋼筋混凝土造,104年9月30日,二十層,
RPQOMLLKJHMFFGH38CC,1,20.58,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPQOMLLKJHMFFGH38CC,1,3.89,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPQOMLLKJHMFFGH38CC,1,41.90,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPROMLLKJHMFFDH18CC,2,63.56,住家用,鋼筋混凝土造,104年5月25日,十五層,
RPROMLLKJHMFFDH18CC,2,61.91,見其他登記事項,鋼筋混凝土造,104年5月25日,十五層,
RPQNMLLKJHMFFFH28DC,35,84.00,住家用,加強磚造,70年10月20日,四層,
RPSQMLLKJHMFFBH28CC,39,74.34,住家用,加強磚造,66年12月15日,二層,
RPVQMLLKJHMFFBH58CC,30,113.88,住家用,鋼筋混凝土造,75年9月16日,七層,
RPVQMLLKJHMFFBH58CC,30,16.85,共有部份,鋼筋混凝土造,75年9月16日,七層,
RPUQMLLKJHMFFBH48CC,4,93.60,見其他登記事項,鋼筋混凝土造,101年11月28日,十二層,
RPUQMLLKJHMFFBH48CC,4,21.88,見其他登記事項,鋼筋混凝土造,101年11月28日,十二層,
RPUQMLLKJHMFFBH48CC,4,47.37,見其他登記事項,鋼筋混凝土造,101年11月28日,十二層,
RPTOMLLKJHMFFGH68CC,5,221.53,住家用,鋼筋混凝土造,100年11月18日,四層,
RPTOMLLKJHMFFGH68CC,5,.12,共有部份,鋼筋混凝土造,100年11月18日,一層,
RPOPMLKKJHMFFAH67DC,4,104.79,住家用,鋼筋混凝土造,101年10月19日,十三層,
RPOPMLKKJHMFFAH67DC,4,28.03,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPOPMLKKJHMFFAH67DC,4,50.53,見其他登記事項,鋼筋混凝土造,101年10月19日,十三層,
RPTOMLKKJHMFFAH97CC,12,80.29,住家用,鋼筋混凝土造,93年7月27日,十四層,
RPTOMLKKJHMFFAH97CC,12,16.48,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPTOMLKKJHMFFAH97CC,12,9.14,共有部份,鋼筋混凝土造,93年7月27日,十四層,
RPRNMLMKJHMFFAH87CC,3,91.32,住家用,鋼筋混凝土造,103年1月10日,十四層,
RPRNMLMKJHMFFAH87CC,3,69.75,見其他登記事項,鋼筋混凝土造,103年1月10日,十四層,
RPRPMLNKJHMFFBH28CC,12,43.02,住家用,鋼筋混凝土造,93年7月13日,五層,
RPRNMLMKJHMFFBH97CC,,62.20,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,
RPRNMLMKJHMFFBH97CC,,15.88,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,
RPRNMLMKJHMFFBH97CC,,11.48,見其他登記事項,鋼筋混凝土造,105年7月19日,十四層,
RPRNMLLKJHMFFFH38DC,36,95.23,住家用,鋼筋混凝土造,69年12月15日,四層,
RPUNMLMKJHMFFBH28CC,2,86.95,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPUNMLMKJHMFFBH28CC,2,54.21,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPUNMLMKJHMFFBH28CC,2,21.26,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPPNMLOKJHMFFEH28CC,21,102.34,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPPNMLOKJHMFFEH28CC,21,15.60,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPPNMLOKJHMFFEH28CC,21,15.11,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPVOMLNKJHMFFEH98DC,21,36.85,住家用,鋼筋混凝土造,84年12月1日,十層,
RPVOMLNKJHMFFEH98DC,21,39.88,住家用,鋼筋混凝土造,84年12月1日,十層,
RPVOMLNKJHMFFEH98DC,21,10.27,住家用,鋼筋混凝土造,84年12月1日,十層,
RPVOMLNKJHMFFEH98DC,21,18.80,共有部份,鋼筋混凝土造,84年12月1日,十層,
RPOOMLNKJHMFFEH28DC,3,79.99,住家用,鋼筋混凝土造,102年7月30日,十二層,
RPOOMLNKJHMFFEH28DC,3,7.59,住家用,鋼筋混凝土造,102年7月30日,十二層,
RPOOMLNKJHMFFEH28DC,3,1.38,住家用,鋼筋混凝土造,102年7月30日,十二層,
RPOOMLNKJHMFFEH28DC,3,39.54,共有部份,鋼筋混凝土造,102年7月30日,十二層,
RPUOMLNKJHMFFEH88DC,28,24.80,見其他登記事項,鋼筋混凝土造,78年4月3日,三層,
RPUOMLNKJHMFFEH88DC,28,39.60,見其他登記事項,鋼筋混凝土造,78年4月3日,三層,
RPUOMLNKJHMFFEH88DC,28,36.00,見其他登記事項,鋼筋混凝土造,78年4月3日,三層,
RPUOMLNKJHMFFEH88DC,28,14.80,見其他登記事項,鋼筋混凝土造,78年4月3日,三層,
RPUOMLNKJHMFFEH88DC,28,15.00,見其他登記事項,鋼筋混凝土造,78年4月3日,三層,
RPRNMLQKJHMFFAH38DC,25,237.36,見其他登記事項,鋼筋混凝土造,80年12月31日,十四層,
RPRNMLQKJHMFFAH38DC,25,107.45,見其他登記事項,鋼筋混凝土造,80年12月31日,十四層,
RPOQMLQKJHMFFBH38CC,19,80.85,商業用,鋼筋混凝土造,87年7月1日,七層,
RPOQMLQKJHMFFBH38CC,19,9.05,共有部分,鋼筋混凝土造,87年7月1日,七層,
RPOQMLQKJHMFFBH38CC,19,10.70,共有部分,鋼筋混凝土造,87年7月1日,七層,
RPPQMLQKJHMFFBH48CC,6,132.32,住家用,鋼筋混凝土造,99年12月30日,十四層,
RPPQMLQKJHMFFBH48CC,6,17.07,見其他登記事項,鋼筋混凝土造,99年12月30日,十四層,
RPPQMLQKJHMFFBH48CC,6,87.58,見其他登記事項,鋼筋混凝土造,99年12月30日,十四層,
RPPQMLQKJHMFFBH48CC,6,34.59,見其他登記事項,鋼筋混凝土造,99年12月30日,十四層,
RPROMLQKJHMFFAH38CC,6,162.97,見其他登記事項,鋼筋混凝土造,99年9月24日,十四層,
RPQOMLQKJHMFFAH28CC,3,130.73,住家用,鋼筋混凝土造,102年12月31日,十六層,
RPQOMLQKJHMFFAH28CC,3,114.15,見其他登記事項,鋼筋混凝土造,102年12月31日,二十一層,
RPRPMLRKJHMFFDH88CC,30,126.86,住家用,加強磚造,76年7月5日,二層,
RPSOMLQKJHMFFAH68EC,22,94.24,住家用,鋼筋混凝土造,83年10月29日,十二層,
RPRNMLQKJHMFFFH88DC,17,87.98,住家用,鋼筋混凝土造,88年11月25日,十三層,
RPRNMLQKJHMFFFH88DC,17,11.93,住家用,鋼筋混凝土造,88年11月25日,十三層,
RPRNMLQKJHMFFFH88DC,17,19.33,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPRNMLQKJHMFFFH88DC,17,24.86,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPRNMLRKJHMFFEH88DC,22,97.47,住家用,鋼筋混凝土造,84年2月11日,七層,
RPSNMLMKJHMFFFH48CC,1,63.13,住家用,鋼筋混凝土造,104年12月17日,十六層,
RPSNMLMKJHMFFFH48CC,1,14.72,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPSNMLMKJHMFFFH48CC,1,33.24,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPSNMLMKJHMFFFH48CC,1,14.72,見其他登記事項,鋼筋混凝土造,104年12月17日,十六層,
RPQNMLMKJHMFFFH28CC,3,65.03,住家用,鋼筋混凝土造,103年6月23日,十五層,
RPQNMLMKJHMFFFH28CC,3,43.97,見其他登記事項,鋼筋混凝土造,103年6月23日,十五層,
RPQNMLMKJHMFFFH28CC,3,12.28,見其他登記事項,鋼筋混凝土造,103年6月23日,十五層,
RPROMLSKJHMFFAH58CC,22,100.82,住家用,鋼筋混凝土造,83年7月14日,七層,
RPROMLSKJHMFFAH58CC,22,15.27,見其他登記事項,鋼筋混凝土造,83年7月14日,七層,
RPSNMLTJJHMFFHH66CC,37,258.72,住家用,鋼筋混凝土造,69年4月25日,三層,
RPSNMLTJJHMFFHH66CC,37,251.79,住家用,鋼筋混凝土造,69年4月25日,三層,
RPTNMLQJJHMFFHH09CC,1,53.10,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTNMLQJJHMFFHH09CC,1,17.49,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTNMLQJJHMFFHH09CC,1,5.34,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPTNMLQJJHMFFHH09CC,1,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPQNMLQKJHMFFHH88CC,16,172.44,工業用,鋼筋混凝土造,89年10月3日,七層,
RPQNMLQKJHMFFHH88CC,16,188.64,工業用,鋼筋混凝土造,89年10月3日,七層,
RPRNMLQKJHMFFHH98CC,2,89.28,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRNMLQKJHMFFHH98CC,2,29.38,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRNMLQKJHMFFHH98CC,2,8.96,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPRNMLQKJHMFFHH98CC,2,.01,見其他登記事項,鋼筋混凝土造,104年7月9日,二十一層,
RPOPMLSKJHMFFHH09CC,1,99.85,住家用,鋼筋混凝土造,104年8月14日,二十三層,
RPOPMLSKJHMFFHH09CC,1,8.86,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPOPMLSKJHMFFHH09CC,1,4.46,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPOPMLSKJHMFFHH09CC,1,28.50,見其他登記事項,鋼筋混凝土造,104年8月14日,二十三層,
RPWOMLSKJHMFFAH09CC,36,63.13,住家用,鋼筋混凝土造,69年7月12日,四層,
RPVNMLSKJHMFFBH98CC,14,54.15,住家用,鋼筋混凝土造,91年12月30日,十一層,
RPVNMLSKJHMFFBH98CC,14,11.36,共有部分,鋼筋混凝土造,91年12月30日,十一層,
RPVNMLSKJHMFFBH98CC,14,5.76,共有部分,鋼筋混凝土造,91年12月30日,十一層,
RPVNMLSKJHMFFBH98CC,14,3.67,共有部分,鋼筋混凝土造,91年12月30日,十一層,
RPPOMLSKJHMFFGH56EC,11,82.43,住家用,鋼筋混凝土造,94年5月5日,十層,
RPPOMLSKJHMFFGH56EC,11,11.16,共有部份,鋼筋混凝土造,94年5月5日,十層,
RPPOMLSKJHMFFGH56EC,11,15.55,共有部份,鋼筋混凝土造,94年5月5日,十層,
RPSQMLSKJHMFFBH98CC,9,197.31,見其他登記事項,鋼筋混凝土造,97年1月21日,四層,
RPROMLSKJHMFFFH56DC,36,93.48,住商用,鋼筋混凝土造,70年6月15日,二層,
RPSOMLSKJHMFFFH66DC,45,15.61,住家用,加強磚造,61年3月10日,二層,
RPQOMLSKJHMFFFH09DC,4,254.95,見其他登記事項,鋼筋混凝土造,101年11月6日,五層,
RPTNMLTKJHMFFBH88CC,4,88.28,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPTNMLTKJHMFFBH88CC,4,40.15,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPSUMLTKJHMFFBH86CC,7,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPSUMLTKJHMFFBH86CC,7,4.44,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPSUMLTKJHMFFBH86CC,7,5.47,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPSUMLTKJHMFFBH86CC,7,13.89,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPSUMLTKJHMFFBH86CC,7,30.55,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPPRMLTKJHMFFBH88CC,23,41.27,住家用,鋼筋混凝土造,82年9月8日,十六層,
RPPRMLTKJHMFFBH88CC,23,8.19,共有部分,鋼筋混凝土造,82年9月8日,十六層,
RPPRMLTKJHMFFBH88CC,23,3.59,共有部分,鋼筋混凝土造,82年9月8日,十六層,
RPSOMLTKJHMFFAH78CC,23,98.20,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPOOMLTKJHMFFHH09CC,12,182.63,住家用,鋼骨鋼筋混凝土造,94年2月5日,十四層,
RPOOMLSKJHMFFFH88DC,2,67.20,住家用,鋼筋混凝土造,104年6月17日,二十四層,
RPOOMLSKJHMFFFH88DC,2,31.12,見其他登記事項,鋼筋混凝土造,104年6月17日,二十四層,
RPOOMLSKJHMFFFH88DC,2,37.11,見其他登記事項,鋼筋混凝土造,104年6月17日,二十四層,
RPXPMLTKJHMFFFH27CC,23,119.18,住家用,鋼筋混凝土造,83年5月11日,六層,
RPWOMLSKJHMFFEH86CC,22,66.85,住家用,鋼筋混凝土造,84年2月11日,八層,
RPWOMLSKJHMFFEH86CC,22,41.60,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPWOMLSKJHMFFEH86CC,22,10.32,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPUUMLTKJHMFFBH07CC,7,109.48,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPUUMLTKJHMFFBH07CC,7,4.76,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPUUMLTKJHMFFBH07CC,7,5.49,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPUUMLTKJHMFFBH07CC,7,11.87,共有部份,鋼筋混凝土造,98年6月29日,二十一層,
RPUUMLTKJHMFFBH07CC,7,2.04,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPPPMLSKJHMFFEH09EC,14,40.96,住家用,鋼筋混凝土造,91年5月23日,十七層,
RPPPMLSKJHMFFEH09EC,14,2.31,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPPPMLSKJHMFFEH09EC,14,13.28,共有部份,鋼筋混凝土造,91年5月23日,十七層,
RPPOMLSKJHMFFEH78CC,4,236.47,見其他登記事項,見其他登記事項,101年8月20日,二層,
RPPOMLSKJHMFFEH78CC,4,236.47,見其他登記事項,見其他登記事項,101年8月20日,二層,
RPPOMLSKJHMFFEH78CC,4,77.04,共有部份,見其他登記事項,101年8月20日,二層,
RPPPMLTKJHMFFEH09DC,2,73.56,共有部份,鋼筋混凝土造,104年7月6日,十四層,
RPPPMLTKJHMFFEH09DC,2,96.26,住家用,鋼筋混凝土造,104年7月6日,十四層,
RPUNMLKLJHMFFFH58CC,2,70.54,住家用,鋼筋混凝土造,103年10月6日,十八層,
RPUNMLKLJHMFFFH58CC,2,14.39,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPUNMLKLJHMFFFH58CC,2,21.05,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPUNMLKLJHMFFFH58CC,2,4.93,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPUNMLKLJHMFFFH58CC,2,33.07,見其他登記事項,鋼筋混凝土造,103年10月6日,十八層,
RPVNMLKLJHMFFFH68CC,38,13.12,住家用,鋼筋混凝土造,68年4月20日,四層,
RPWNMLKLJHMFFFH78CC,2,94.82,住家用,鋼筋混凝土造,103年8月19日,十五層,
RPWNMLKLJHMFFFH78CC,2,17.41,見其他登記事項,鋼筋混凝土造,103年8月19日,十五層,
