編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLQJOHIFFAH78CC,18,74.33,住家用,鋼筋混凝土造,84年5月20日,十三層,
RPVOMLQJOHIFFAH78CC,18,12.95,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPVOMLQJOHIFFAH78CC,18,7.17,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPVOMLQJOHIFFAH78CC,18,18.69,共有部份,鋼筋混凝土造,84年5月20日,十三層,
RPWNMLQJOHIFFAH78CC,16,95.02,住家用,鋼筋混凝土造,86年11月10日,八層,
RPWNMLQJOHIFFAH78CC,16,15.38,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPWNMLQJOHIFFAH78CC,16,8.87,共有部份,鋼筋混凝土造,86年11月10日,八層,
RPVRMLQJOHIFFAH09CC,17,63.12,住家用,鋼筋混凝土造,85年5月8日,十六層,
RPVRMLQJOHIFFAH09CC,17,2.17,共有部份,鋼筋混凝土造,85年5月8日,十六層,
RPVRMLQJOHIFFAH09CC,17,10.31,共有部份,鋼筋混凝土造,85年5月8日,十六層,
RPXNMLQJOHIFFAH88CC,8,61.97,住家用,鋼筋混凝土造,93年11月27日,十三層,
RPXNMLQJOHIFFAH88CC,8,8.93,共有部份,鋼筋混凝土造,93年11月27日,十三層,
RPXNMLQJOHIFFAH88CC,8,9.71,共有部份,鋼筋混凝土造,93年11月27日,十三層,
RPOOMLQJOHIFFAH08CC,16,70.99,住家用,鋼筋混凝土造,86年8月15日,九層,
RPOOMLQJOHIFFAH08CC,16,10.06,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPOOMLQJOHIFFAH08CC,16,15.08,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPTOMLQJOHIFFAH58CC,18,20.79,見其他登記事項,鋼筋混凝土造,84年5月20日,十層,
RPTOMLQJOHIFFAH58CC,18,10.73,共有部份,鋼筋混凝土造,84年5月20日,十層,
RPWRMLRJOHIFFBH76CC,11,35.47,住家用,鋼筋混凝土造,91年4月4日,九層,
RPURMLRJOHIFFBH56CC,22,534.00,見其他登記事項,鋼筋混凝土造,80年5月7日,十二層,
RPQPMLRJOHIFFDH88DC,6,238.79,見其他登記事項,鋼筋混凝土造,96年2月1日,四層,
RPRSMLRJOHIFFAH88CC,3,792.15,商業用,鋼筋混凝土造,99年4月22日,二十五層,
RPSSMLRJOHIFFAH98CC,11,179.46,見其他登記事項,鋼骨鋼筋混凝土造,90年11月29日,二十層,
RPQPMLRJOHIFFCH68CC,19,246.21,商業用,鋼筋混凝土造,83年5月7日,六層,
RPRPMLRJOHIFFCH78CC,,77.90,住家用,磚造,,一層,
RPSPMLRJOHIFFCH88CC,34,81.40,住家用,加強磚造,68年8月5日,二層,
RPOSMLRJOHIFFBH68CC,12,51.67,住家用,鋼筋混凝土造,90年1月15日,十層,
RPXPMLRJOHIFFBH76DC,4,65.93,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPPNMLSJOHIFFEH68CC,21,343.04,見其他登記事項,加強磚造,81年9月22日,二層,
RPWSMLRJOHIFFBH86CC,33,205.50,住商用,鋼筋混凝土造,69年9月4日,五層,
RPWSMLRJOHIFFBH86CC,33,104.75,住商用,鋼筋混凝土造,69年9月4日,五層,
RPWSMLRJOHIFFBH86CC,33,104.75,住商用,鋼筋混凝土造,69年9月4日,五層,
RPWSMLRJOHIFFBH86CC,33,140.73,住商用,鋼筋混凝土造,69年9月4日,五層,
RPQNMLTJOHIFFAH48CC,29,145.34,住家用,鋼筋混凝土造,73年4月2日,十二層,
RPPNMLRJOHIFFGH88DC,18,88.67,住家用,鋼筋混凝土造,84年8月26日,八層,
RPXQMLRJOHIFFBH86DC,33,306.53,見其他登記事項,鋼造,69年8月14日,一層,
RPVNMLKKOHIFFAH18CC,19,97.43,住家用,鋼筋混凝土造,83年11月7日,七層,
RPUQMLLKOHIFFBH68DC,45,243.74,住家用,加強磚造,57年11月4日,二層,
RPXOMLLKOHIFFFH09CC,19,87.48,住家用,鋼筋混凝土造,83年9月27日,五層,
RPSNMLKKOHIFFFH38CC,2,109.10,住家用,鋼筋混凝土造,100年11月18日,十三層,
RPSNMLKKOHIFFFH38CC,2,25.50,見其他登記事項,鋼筋混凝土造,100年11月18日,十三層,
RPSNMLKKOHIFFFH38CC,2,47.34,見其他登記事項,鋼筋混凝土造,100年11月18日,十三層,
RPOOMLKKOHIFFDH87CC,5,183.47,住家用,鋼筋混凝土造,97年8月18日,四層,
RPWPMLKKOHIFFGH09CC,1,93.79,住家用,鋼筋混凝土造,101年9月20日,十五層,
RPQNMLLKOHIFFAH77CC,13,81.15,住家用,鋼筋混凝土造,89年9月15日,九層,
RPWPMLKKOHIFFGH09CC,1,56.34,共有部份,鋼筋混凝土造,101年9月20日,十五層,
RPQNMLLKOHIFFAH77CC,13,9.00,共有部份,鋼筋混凝土造,89年9月15日,九層,
RPQNMLLKOHIFFAH77CC,13,17.08,共有部份,鋼筋混凝土造,89年9月15日,九層,
RPQNMLLKOHIFFAH77CC,13,32.82,見其他登記事項,鋼筋混凝土造,89年9月15日,九層,
RPSNMLLKOHIFFAH97CC,10,44.40,住家用,鋼筋混凝土造,92年11月14日,十四層,
RPSNMLLKOHIFFAH97CC,10,9.60,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPSNMLLKOHIFFAH97CC,10,37.50,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPWOMLKKOHIFFBH48CC,45,80.88,住家用,加強磚造,57年7月25日,二層,
RPWOMLSJOHIFFBH56CC,1,92.12,見其他登記事項,鋼筋混凝土造,101年8月27日,十二層,
RPPRMLLKOHIFFBH18CC,22,532.48,見其他登記事項,鋼筋混凝土造,80年5月7日,十二層,
RPSOMLSJOHIFFBH78CC,12,54.69,住家用,鋼筋混凝土造,90年1月15日,十層,
RPUOMLSJOHIFFBH98CC,19,68.96,住家用,鋼筋混凝土造,83年3月4日,十二層,
RPVPMLLKOHIFFEH09EC,11,28.49,住家用,鋼筋混凝土造,91年5月23日,十七層,
RPUSMLLKOHIFFBH78CC,33,306.53,見其他登記事項,鋼造,69年8月14日,一層,
RPVRMLLKOHIFFBH78CC,4,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPQNMLMKOHIFFDH18CC,15,85.56,住家用,鋼筋混凝土造,86年12月24日,十三層,
RPSOMLMKOHIFFBH28CC,19,95.60,住家用,鋼筋混凝土造,83年6月4日,七層,
RPROMLMKOHIFFBH18CC,17,86.29,住家用,鋼筋混凝土造,85年3月22日,八層,
RPUNMLNKOHIFFCH58CC,2,93.88,住家用,鋼筋混凝土造,100年7月25日,十五層,
RPQNMLMKOHIFFGH48CC,39,74.98,住家用,加強磚造,63年6月15日,二層,
RPRNMLMKOHIFFGH58CC,35,76.40,住家用,加強磚造,67年8月14日,二層,
RPTNMLNKOHIFFAH38DC,1,106.00,住家用,鋼筋混凝土造,101年10月19日,十三層,
RPPNMLMKOHIFFGH38CC,2,40.00,見其他登記事項,鋼筋混凝土造,99年12月22日,五層,
RPVOMLNKOHIFFFH66EC,21,94.19,住家用,鋼筋混凝土造,81年3月11日,七層,
RPSPMLNKOHIFFAH38CC,42,135.60,住家用,加強磚造,60年11月10日,二層,
RPRPMLNKOHIFFBH38CC,2,70.37,見其他登記事項,鋼筋混凝土造,100年10月13日,四層,
RPTQMLOKOHIFFDH98CC,16,91.27,住家用,鋼筋混凝土造,86年9月11日,八層,
RPXNMLOKOHIFFGH76CC,19,108.92,住家用,鋼筋混凝土造,83年8月31日,七層,
RPPRMLRKOHIFFBH88DC,34,105.32,見其他登記事項,見其他登記事項,68年4月24日,三層,
RPWPMLRKOHIFFAH56CC,9,123.00,住家用,鋼筋混凝土造,93年7月23日,十二層,
RPXQMLRKOHIFFBH86CC,33,63.84,住家用,鋼筋混凝土造,69年9月25日,見其他登記事項,
RPWOMLRKOHIFFEH07EC,9,41.23,住家用,鋼筋混凝土造,92年10月14日,九層,
RPTRMLRKOHIFFBH66DC,31,107.58,住商用,鋼筋混凝土造,71年2月26日,五層,
RPSOMLRKOHIFFAH68CC,4,322.42,見其他登記事項,鋼筋混凝土造,98年1月17日,四層,
RPSOMLSKOHIFFDH09CC,17,123.66,住家用,鋼筋混凝土造,84年12月6日,八層,
RPVQMLSKOHIFFEH17DC,5,47.75,見其他登記事項,鋼筋混凝土造,97年1月25日,五層,
RPORMLSKOHIFFBH78CC,15,119.11,住家用,鋼筋混凝土造,87年7月1日,七層,
RPRVMLSKOHIFFBH86CC,17,107.67,住家用,鋼筋混凝土造,85年7月26日,十三層,
RPQRMLSKOHIFFBH98CC,17,71.81,住家用,鋼筋混凝土造,85年7月26日,十二層,
RPRRMLSKOHIFFEH86DC,5,23.87,見其他登記事項,鋼筋混凝土造,97年1月25日,五層,
RPORMLSKOHIFFEH56DC,5,23.87,見其他登記事項,鋼筋混凝土造,97年1月25日,五層,
RPTOMLRKOHIFFFH76DC,38,210.92,住家用,加強磚造,64年3月2日,二層,
RPOPMLTKOHIFFEH98CC,3,65.48,住家用,鋼筋混凝土造,98年12月2日,十一層,
RPOPMLTKOHIFFEH98CC,3,14.00,共有部份,鋼筋混凝土造,98年12月2日,十一層,
RPOPMLTKOHIFFEH98CC,3,14.00,共有部份,鋼筋混凝土造,98年12月2日,十一層,
RPWNMLSKOHIFFFH96CC,16,189.08,住家用,鋼筋混凝土造,86年3月5日,九層,
RPSPMLTKOHIFFEH76CC,13,121.17,住家用,鋼筋混凝土造,89年4月5日,十四層,
RPSPMLTKOHIFFEH76CC,13,16.00,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPSPMLTKOHIFFEH76CC,13,13.00,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPUPMLTKOHIFFEH96CC,13,80.01,住家用,鋼筋混凝土造,89年4月5日,十二層,
RPOOMLTKOHIFFEH88CC,10,28.35,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPOOMLTKOHIFFEH88CC,10,6.00,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPOOMLTKOHIFFEH88CC,10,5.00,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLTKOHIFFEH07CC,13,98.24,住家用,鋼筋混凝土造,89年4月5日,十四層,
RPWOMLTKOHIFFEH07CC,13,14.86,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPWOMLTKOHIFFEH07CC,13,34.21,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPWOMLTKOHIFFEH07CC,13,9.30,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPPPMLTKOHIFFEH09CC,7,68.86,住家用,鋼筋混凝土造,95年2月18日,十三層,
RPPPMLTKOHIFFEH09CC,7,13.00,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPPPMLTKOHIFFEH09CC,7,8.00,共有部份,鋼筋混凝土造,95年2月18日,十三層,
RPQQMLTKOHIFFBH09DC,26,11064.81,住家用,鋼筋混凝土造,76年11月17日,五層,
RPRNMLOKOHIFFFH68CC,33,88.10,住家用,鋼筋混凝土造,69年8月11日,四層,
RPTPMLKLOHIFFBH48DC,41,88.41,住家用,加強磚造,61年1月8日,二層,
RPQUMLTKOHIFFBH86DC,37,78.93,住家用,鋼筋混凝土造,65年11月10日,四層,
RPOOMLOKOHIFFFH48CC,15,111.68,住家用,鋼筋混凝土造,87年11月20日,八層,
RPUNMLKLOHIFFBH28CC,4,109.48,住家用,鋼筋混凝土造,98年6月29日,二十二層,
RPVQMLTKOHIFFBH96DC,16,102.61,住家用,鋼筋混凝土造,86年1月7日,五層,
RPRPMLKLOHIFFBH18CC,32,74.32,住家用,加強磚造,70年8月7日,二層,
RPWNMLKLOHIFFBH68EC,18,118.45,住家用,鋼筋混凝土造,84年5月11日,五層,
RPWNMLKLOHIFFBH68EC,18,27.94,共有部份,鋼筋混凝土造,84年5月11日,五層,
RPXNMLKLOHIFFDH98EC,19,188.40,住家用,鋼筋混凝土造,82年12月4日,四層,
RPPOMLKLOHIFFBH08EC,14,81.02,住家用,鋼筋混凝土造,87年8月4日,十五層,
RPPOMLKLOHIFFBH08EC,14,2.99,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPPOMLKLOHIFFBH08EC,14,14.66,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPPOMLKLOHIFFBH08EC,14,32.67,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPPOMLKLOHIFFBH08EC,14,4.41,共有部份,鋼筋混凝土造,87年8月4日,十五層,
RPQNMLKLOHIFFCH18EC,5,72.01,見其他登記事項,鋼筋混凝土造,96年9月30日,十三層,
RPQNMLKLOHIFFCH18EC,5,86.47,見其他登記事項,鋼筋混凝土造,96年9月30日,十三層,
RPQNMLKLOHIFFCH18EC,5,49.54,見其他登記事項,鋼筋混凝土造,96年9月30日,十三層,
RPQNMLKLOHIFFCH18EC,5,18.43,見其他登記事項,鋼筋混凝土造,96年9月30日,十三層,
RPUOMLLLOHIFFGH09DC,1,100.23,住家用,鋼筋混凝土造,101年9月20日,十五層,
RPQNMLKLOHIFFFH48EC,15,92.67,住家用,鋼筋混凝土造,86年9月19日,九層,
RPQNMLKLOHIFFFH48EC,15,13.39,共有部份,鋼筋混凝土造,86年9月19日,九層,
RPQNMLKLOHIFFFH48EC,15,34.80,共有部份,鋼筋混凝土造,86年9月19日,九層,
RPQNMLKLOHIFFFH48EC,15,2.21,共有部份,鋼筋混凝土造,86年9月19日,九層,
RPVOMLLLOHIFFGH56DC,19,139.68,住家用,鋼筋混凝土造,83年8月31日,二層,
RPWNMLKLOHIFFAH38CC,13,203.00,工業用,見其他登記事項,88年12月13日,一層,
RPWNMLKLOHIFFAH38CC,13,197.70,工業用,見其他登記事項,88年12月13日,一層,
RPQNMLKLOHIFFGH58EC,13,449.14,見其他登記事項,鋼筋混凝土造,88年7月26日,十八層,
RPQNMLKLOHIFFGH58EC,13,86.77,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPQNMLKLOHIFFGH58EC,13,36.69,共有部份,鋼筋混凝土造,88年7月26日,十八層,
RPPNMLKLOHIFFAH87EC,9,57.43,住家用,鋼筋混凝土造,92年10月31日,十四層,
RPPNMLKLOHIFFAH87EC,9,9.69,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPPNMLKLOHIFFAH87EC,9,10.26,共有部份,鋼筋混凝土造,92年10月31日,十四層,
RPSOMLLLOHIFFBH28CC,37,99.45,住家用,加強磚造,65年10月7日,二層,
RPVPMLLLOHIFFBH78DC,4,129.65,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPWOMLLLOHIFFAH58CC,10,34.55,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLLLOHIFFAH58CC,10,4.85,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLLLOHIFFAH58CC,10,9.04,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPORMLLLOHIFFBH18CC,14,79.75,見其他登記事項,鋼筋混凝土造,88年6月11日,十層,
RPORMLLLOHIFFBH18CC,14,31.51,共有部份,鋼筋混凝土造,88年6月11日,十層,
RPORMLLLOHIFFBH18CC,14,8.84,共有部份,鋼筋混凝土造,88年6月11日,十層,
RPTOMLLLOHIFFCH48CC,16,83.09,住家用,鋼筋混凝土造,86年6月26日,十四層,
RPTOMLLLOHIFFCH48CC,16,4.29,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPTOMLLLOHIFFCH48CC,16,.88,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPTOMLLLOHIFFCH48CC,16,73.49,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPTOMLLLOHIFFCH48CC,16,.05,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPQQMLLLOHIFFAH18CC,20,110.73,住家用,鋼筋混凝土造,82年8月11日,十六層,
RPQQMLLLOHIFFAH18CC,20,63.72,共有部份,鋼筋混凝土造,82年8月11日,十六層,
RPUPMLLLOHIFFAH48CC,10,42.31,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPUPMLLLOHIFFAH48CC,10,5.97,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPUPMLLLOHIFFAH48CC,10,9.11,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPSPMLLLOHIFFAH28CC,16,22.38,住家用,鋼筋混凝土造,86年9月1日,十六層,
RPSPMLLLOHIFFAH28CC,16,1.77,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPSPMLLLOHIFFAH28CC,16,4.67,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPWPMLLLOHIFFAH68CC,10,89.65,住家用,鋼筋混凝土造,92年6月23日,十層,
RPWPMLLLOHIFFAH68CC,10,11.20,共有部份,鋼筋混凝土造,92年6月23日,十層,
RPWPMLLLOHIFFAH68CC,10,47.12,共有部份,鋼筋混凝土造,92年6月23日,十層,
RPVNMLOLOHIFFGH76DC,8,70.62,見其他登記事項,鋼筋混凝土造,94年12月1日,十一層,
RPVNMLOLOHIFFGH76DC,8,2.96,見其他登記事項,鋼筋混凝土造,94年12月1日,十一層,
RPVNMLOLOHIFFGH76DC,8,27.93,見其他登記事項,鋼筋混凝土造,94年12月1日,十一層,
RPSOMLLLOHIFFFH68CC,19,32.43,住家用,鋼筋混凝土造,83年7月12日,六層,
RPOOMLLLOHIFFFH28CC,8,78.14,住商用,鋼筋混凝土造,94年9月5日,十二層,
RPOOMLLLOHIFFFH28CC,8,13.46,共有部份,鋼筋混凝土造,94年9月5日,十二層,
RPOOMLLLOHIFFFH28CC,8,19.68,共有部份,鋼筋混凝土造,94年9月5日,十二層,
RPOOMLOLOHIFFEH58DC,5,101.07,住家用,鋼筋混凝土造,97年4月1日,十層,
RPXNMLOLOHIFFEH86EC,25,89.35,見其他登記事項,鋼筋混凝土造,77年7月1日,三層,
RPXNMLOLOHIFFEH86EC,8,50.10,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPXNMLOLOHIFFEH86EC,8,16.72,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPSNMLOLOHIFFCH68DC,16,94.81,住家用,鋼筋混凝土造,86年1月30日,十四層,
RPSNMLOLOHIFFCH68DC,16,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPSNMLOLOHIFFCH68DC,16,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPPRMLPLOHIFFEH98CC,19,99.06,住家用,鋼筋混凝土造,83年5月6日,十二層,
RPUNMLPLOHIFFGH66CC,22,99.67,住家用,鋼筋混凝土造,80年12月13日,七層,
RPPQMLOLOHIFFBH58DC,6,129.65,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPPOMLPLOHIFFBH38CC,20,88.85,商業用,鋼筋混凝土造,82年8月18日,七層,
RPVOMLPLOHIFFBH98CC,10,72.36,商業用,鋼筋混凝土造,92年7月10日,十四層,
RPQQMLOLOHIFFBH68DC,13,60.82,住家用,鋼筋混凝土造,90年7月16日,十四層,
RPOOMLPLOHIFFFH88EC,39,106.18,住家用,加強磚造,62年12月30日,四層,
RPPOMLMLOHIFFBH08CC,19,99.13,住家用,鋼筋混凝土造,83年5月12日,十三層,
RPPOMLMLOHIFFBH08CC,19,10.70,住家用,鋼筋混凝土造,83年5月12日,十三層,
RPPOMLMLOHIFFBH08CC,19,40.17,共有部份,鋼筋混凝土造,83年5月12日,十三層,
RPTPMLQLOHIFFBH98CC,15,213.13,見其他登記事項,鋼筋混凝土造,87年11月30日,三層,
RPPPMLQLOHIFFDH88DC,17,75.36,住家用,鋼筋混凝土造,85年7月10日,五層,
RPVNMLRLOHIFFCH56CC,36,73.03,住家用,磚造,66年7月1日,一層,
RPSRMLRLOHIFFAH56DC,7,91.38,住家用,鋼筋混凝土造,94年12月27日,十五層,
RPVRMLRLOHIFFAH76CC,10,111.29,住家用,鋼筋混凝土造,92年9月18日,十三層,
RPVRMLRLOHIFFAH76CC,10,25.03,見其他登記事項,鋼筋混凝土造,92年9月18日,十四層,
RPPSMLRLOHIFFAH88CC,10,50.81,見其他登記事項,鋼筋混凝土造,92年8月20日,十層,
RPPSMLRLOHIFFAH88CC,10,7.60,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPPSMLRLOHIFFAH88CC,10,13.51,共有部份,鋼筋混凝土造,92年8月20日,十層,
RPVRMLRLOHIFFBH86CC,19,77.72,住家用,鋼筋混凝土造,83年6月7日,十五層,
RPVRMLRLOHIFFBH86CC,19,8.13,住家用,鋼筋混凝土造,83年6月7日,十五層,
RPRPMLSLOHIFFBH09DC,15,116.58,住家用,鋼筋混凝土造,87年8月4日,十五層,
RPURMLPLOHIFFAH09CC,22,102.62,住商用,鋼筋混凝土造,80年1月8日,五層,
RPUNMLQLOHIFFGH76CC,32,73.72,住家用,加強磚造,70年10月24日,二層,
RPPSMLLJPHIFFBH38DC,4,86.00,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPSVMLQLOHIFFAH76CC,8,130.98,住家用,鋼筋混凝土造,94年10月28日,十一層,
RPPPMLLJPHIFFBH97CC,20,88.02,住家用,鋼筋混凝土造,82年5月14日,六層,
RPPPMLLJPHIFFBH97CC,20,20.54,見其他登記事項,鋼筋混凝土造,82年5月14日,六層,
RPWQMLLJPHIFFAH68CC,5,34.72,住家用,鋼筋混凝土造,97年4月24日,十二層,
RPWQMLLJPHIFFAH68CC,5,15.94,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPQSMLLJPHIFFAH28CC,8,122.88,住家用,鋼筋混凝土造,93年12月31日,十四層,
RPPTMLLJPHIFFAH28CC,16,130.80,住家用,鋼筋混凝土造,86年5月19日,二十層,
RPQUMLMJPHIFFAH58CC,19,122.99,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPQUMLMJPHIFFAH58CC,19,19.41,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPTTMLMJPHIFFAH78CC,1,131.43,見其他登記事項,見其他登記事項,101年8月20日,二層,
RPTTMLMJPHIFFAH78CC,1,26.43,見其他登記事項,見其他登記事項,101年8月20日,二層,
RPQNMLMJPHIFFEH28CC,16,39.46,住家用,鋼筋混凝土造,86年1月22日,二十七層,
RPXOMLLJPHIFFBH68CC,23,99.01,住家用,鋼筋混凝土造,79年5月4日,五層,
RPXOMLLJPHIFFBH68CC,23,4.59,共有部份,鋼筋混凝土造,79年5月4日,五層,
RPPQMLNJPHIFFEH68DC,8,73.52,住家用,鋼筋混凝土造,94年1月31日,十四層,
RPWRMLNJPHIFFAH98CC,17,103.46,住家用,鋼筋混凝土造,85年1月25日,四層,
RPWRMLNJPHIFFAH98CC,17,9.40,共有部份,鋼筋混凝土造,85年1月25日,四層,
RPQSMLNJPHIFFEH88CC,2,94.21,住家用,鋼筋混凝土造,100年8月4日,十三層,
RPQSMLNJPHIFFEH88CC,2,43.78,共有部份,鋼筋混凝土造,100年8月4日,十三層,
RPQSMLNJPHIFFEH88CC,2,19.75,共有部份,鋼筋混凝土造,100年8月4日,十三層,
RPUNMLOJPHIFFAH58DC,4,1289.35,見其他登記事項,鋼筋混凝土造,97年12月9日,五層,
RPWWMLNJPHIFFBH96CC,6,93.00,住家用,鋼筋混凝土造,96年9月10日,十五層,
RPWWMLNJPHIFFBH96CC,6,53.50,共有部份,鋼筋混凝土造,96年9月10日,十五層,
RPWWMLNJPHIFFBH96CC,6,19.96,共有部份,鋼筋混凝土造,96年9月10日,十五層,
RPWNMLNJPHIFFAH68DC,1,185.48,住商用,鋼筋混凝土造,101年12月10日,十五層,
RPWNMLNJPHIFFAH68DC,1,81.34,見其他登記事項,鋼筋混凝土造,101年12月10日,十五層,
RPQNMLOJPHIFFCH28CC,20,63.46,住家用,鋼筋混凝土造,82年12月9日,七層,
RPQNMLOJPHIFFCH28CC,20,62.56,住家用,鋼筋混凝土造,82年12月9日,七層,
RPUOMLPJPHIFFCH88CC,16,66.41,住家用,鋼筋混凝土造,86年6月26日,四層,
RPUOMLPJPHIFFCH88CC,16,24.50,共有部份,鋼筋混凝土造,86年6月26日,四層,
RPUOMLPJPHIFFCH88CC,16,.30,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPUOMLPJPHIFFCH88CC,16,.11,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPQOMLPJPHIFFCH48CC,16,63.13,住家用,鋼筋混凝土造,86年1月30日,十二層,
RPQOMLPJPHIFFCH48CC,16,3.79,共有部份,鋼筋混凝土造,86年1月30日,十二層,
RPQOMLPJPHIFFCH48CC,16,.87,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPQOMLPJPHIFFCH48CC,16,73.36,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPQOMLPJPHIFFCH48CC,16,.03,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPVOMLPJPHIFFCH98CC,16,31.33,住家用,鋼筋混凝土造,86年1月30日,十四層,
RPVOMLPJPHIFFCH98CC,16,5.41,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPVOMLPJPHIFFCH98CC,16,1.27,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPVOMLPJPHIFFCH98CC,16,.99,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPVOMLPJPHIFFCH98CC,16,40.33,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPVOMLPJPHIFFCH98CC,16,.05,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPUOMLPJPHIFFDH09DC,1,74.38,見其他登記事項,鋼筋混凝土造,101年9月21日,四層,
RPURMLPJPHIFFAH56EC,21,79.18,住家用,鋼筋混凝土造,81年12月30日,七層,
RPPTMLPJPHIFFBH88DC,14,143.23,商業用,鋼筋混凝土造,88年9月14日,八層,
RPQPMLPJPHIFFBH48CC,2,97.20,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPQTMLPJPHIFFBH98DC,22,108.95,見其他登記事項,鋼筋混凝土造,80年4月30日,十二層,
RPPOMLQJPHIFFAH38DC,7,147.07,住家用,鋼筋混凝土造,95年10月11日,十二層,
RPSRMLPJPHIFFAH98EC,19,140.19,住家用,鋼筋混凝土造,83年2月1日,十二層,
RPXRMLPJPHIFFBH76CC,9,30.38,住家用,鋼筋混凝土造,93年5月15日,十四層,
RPTNMLQJPHIFFEH98CC,18,153.33,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPSNMLQJPHIFFEH88CC,18,126.29,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPPOMLRJPHIFFAH38CC,3,135.63,商業用,鋼筋混凝土造,99年9月17日,七層,
RPQOMLRJPHIFFAH48CC,20,93.96,住家用,鋼筋混凝土造,82年12月22日,四層,
RPQOMLRJPHIFFAH48CC,20,4.56,共有部份,鋼筋混凝土造,82年12月22日,四層,
RPVPMLSJPHIFFEH07DC,5,86.94,見其他登記事項,鋼筋混凝土造,97年6月20日,十二層,
RPOQMLSJPHIFFAH68DC,18,84.07,見其他登記事項,鋼筋混凝土造,84年4月14日,十七層,
RPVNMLTJPHIFFBH66DC,2,213.86,見其他登記事項,鋼筋混凝土造,100年12月2日,十層,
RPSNMLTJPHIFFAH78CC,1,128.93,住家用,鋼筋混凝土造,101年12月15日,十五層,
RPSOMLTJPHIFFFH76CC,8,116.84,商業用,鋼筋混凝土造,94年10月14日,十二層,
RPSOMLTJPHIFFFH76CC,8,13.06,共有部份,鋼筋混凝土造,94年10月14日,十二層,
RPSOMLTJPHIFFFH76CC,8,24.63,共有部份,鋼筋混凝土造,94年10月14日,十二層,
RPSPMLTJPHIFFAH98CC,34,63.86,住商用,鋼筋混凝土造,68年6月12日,四層,
RPQOMLTJPHIFFBH78CC,2,72.51,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,
